,Value1,Value2,Value3,Value4,Value5,Value6
0,31.0,60.0,16.0,592.0,19.0,865.0
1,32.0,61.0,16.0,592.0,19.0,866.0
2,32.0,60.0,15.0,591.0,18.0,868.0
3,31.0,61.0,14.0,591.0,19.0,866.0
4,32.0,59.0,16.0,591.0,20.0,866.0
5,31.0,60.0,16.0,592.0,19.0,865.0
6,32.0,60.0,14.0,591.0,19.0,867.0
7,32.0,60.0,14.0,591.0,20.0,867.0
8,31.0,60.0,14.0,591.0,19.0,866.0
9,32.0,59.0,13.0,590.0,19.0,866.0
10,31.0,60.0,15.0,590.0,20.0,866.0
11,31.0,59.0,15.0,590.0,20.0,866.0
12,31.0,59.0,15.0,591.0,19.0,866.0
13,32.0,60.0,15.0,591.0,19.0,866.0
14,32.0,61.0,15.0,590.0,19.0,866.0
15,31.0,59.0,15.0,591.0,19.0,866.0
16,32.0,60.0,14.0,590.0,18.0,866.0
17,32.0,60.0,15.0,590.0,20.0,865.0
18,32.0,60.0,15.0,590.0,19.0,867.0
19,32.0,59.0,15.0,590.0,19.0,866.0
20,32.0,60.0,14.0,591.0,20.0,866.0
21,33.0,61.0,14.0,591.0,19.0,866.0
22,32.0,59.0,16.0,591.0,19.0,867.0
23,33.0,60.0,15.0,590.0,19.0,866.0
24,32.0,58.0,15.0,590.0,18.0,866.0
25,33.0,60.0,14.0,591.0,19.0,867.0
26,31.0,59.0,15.0,591.0,18.0,866.0
27,32.0,60.0,14.0,591.0,18.0,866.0
28,32.0,59.0,15.0,591.0,18.0,865.0
29,32.0,59.0,15.0,589.0,19.0,867.0
30,32.0,59.0,15.0,590.0,19.0,866.0
31,32.0,60.0,15.0,590.0,19.0,866.0
32,32.0,59.0,16.0,589.0,19.0,866.0
33,32.0,61.0,15.0,591.0,20.0,867.0
34,32.0,60.0,15.0,590.0,18.0,866.0
35,33.0,59.0,15.0,590.0,19.0,867.0
36,31.0,58.0,15.0,590.0,18.0,865.0
37,32.0,60.0,15.0,590.0,18.0,866.0
