,Value1,Value2,Value3,Value4,Value5,Value6
0,32.0,61.0,15.0,589.0,19.0,865.0
1,33.0,61.0,15.0,589.0,20.0,865.0
2,31.0,61.0,15.0,590.0,19.0,866.0
3,32.0,59.0,16.0,590.0,18.0,86666.0
4,32.0,61.0,17.0,589.0,19.0,868.0
5,31.0,60.0,15.0,589.0,18.0,867.0
6,32.0,61.0,15.0,589.0,19.0,865.0
7,33.0,61.0,15.0,589.0,20.0,865.0
8,31.0,61.0,15.0,590.0,19.0,866.0
9,32.0,60.0,16.0,589.0,18.0,867.0
10,32.0,60.0,15.0,589.0,19.0,866.0
11,32.0,60.0,15.0,589.0,18.0,868.0
12,32.0,60.0,16.0,589.0,20.0,868.0
13,32.0,61.0,16.0,589.0,19.0,865.0
14,31.0,59.0,16.0,589.0,19.0,868.0
15,32.0,61.0,15.0,589.0,19.0,868.0
16,32.0,59.0,15.0,589.0,19.0,866.0
17,32.0,61.0,15.0,588.0,19.0,868.0
18,31.0,62.0,16.0,589.0,18.0,866.0
19,30.0,62.0,15.0,589.0,19.0,867.0
20,32.0,60.0,15.0,589.0,18.0,868.0
21,32.0,61.0,16.0,589.0,19.0,866.0
22,32.0,60.0,14.0,589.0,19.0,867.0
23,31.0,61.0,15.0,588.0,19.0,866.0
24,31.0,60.0,16.0,588.0,18.0,866.0
25,32.0,60.0,15.0,589.0,19.0,866.0
26,31.0,60.0,15.0,590.0,18.0,867.0
27,32.0,61.0,15.0,590.0,20.0,866.0
28,32.0,61.0,16.0,590.0,19.0,866.0
29,31.0,60.0,15.0,590.0,18.0,866.0
30,32.0,61.0,16.0,590.0,19.0,866.0
31,31.0,60.0,15.0,590.0,20.0,866.0
32,32.0,61.0,16.0,590.0,20.0,866.0
33,31.0,61.0,17.0,589.0,18.0,866.0
34,32.0,60.0,15.0,589.0,20.0,866.0
35,31.0,60.0,15.0,589.0,19.0,866.0
36,32.0,61.0,16.0,589.0,18.0,867.0
37,31.0,59.0,16.0,590.0,19.0,866.0
38,32.0,61.0,16.0,589.0,19.0,867.0
39,31.0,60.0,16.0,588.0,19.0,867.0
40,32.0,59.0,15.0,589.0,19.0,866.0
41,31.0,62.0,16.0,589.0,19.0,867.0
42,32.0,60.0,16.0,589.0,19.0,866.0
43,32.0,61.0,16.0,590.0,20.0,866.0
44,31.0,61.0,15.0,590.0,18.0,868.0
45,32.0,60.0,16.0,588.0,19.0,866.0
46,31.0,61.0,16.0,589.0,19.0,866.0
47,32.0,60.0,15.0,589.0,19.0,866.0
48,31.0,60.0,15.0,589.0,19.0,867.0
49,32.0,59.0,15.0,589.0,19.0,865.0
50,31.0,60.0,15.0,589.0,19.0,866.0
51,31.0,61.0,16.0,588.0,19.0,867.0
52,32.0,59.0,15.0,588.0,19.0,867.0
53,32.0,59.0,16.0,589.0,19.0,866.0
54,30.0,60.0,15.0,589.0,18.0,866.0
55,31.0,59.0,16.0,589.0,20.0,866.0
56,31.0,60.0,16.0,589.0,19.0,866.0
57,31.0,61.0,16.0,588.0,18.0,867.0
58,31.0,61.0,16.0,588.0,19.0,867.0
59,31.0,61.0,16.0,589.0,18.0,866.0
60,32.0,60.0,16.0,589.0,18.0,865.0
61,31.0,60.0,16.0,589.0,19.0,866.0
62,32.0,60.0,16.0,589.0,19.0,867.0
63,31.0,60.0,16.0,589.0,18.0,866.0
64,32.0,61.0,16.0,589.0,20.0,866.0
65,31.0,60.0,15.0,589.0,20.0,866.0
66,32.0,59.0,16.0,588.0,18.0,868.0
67,31.0,60.0,16.0,589.0,20.0,866.0
68,32.0,60.0,17.0,589.0,19.0,866.0
69,32.0,59.0,15.0,589.0,19.0,867.0
70,31.0,60.0,16.0,589.0,20.0,866.0
71,31.0,61.0,16.0,589.0,19.0,866.0
72,32.0,60.0,16.0,588.0,19.0,866.0
73,31.0,60.0,16.0,590.0,20.0,866.0
74,31.0,60.0,15.0,589.0,19.0,867.0
75,31.0,60.0,15.0,590.0,18.0,866.0
76,31.0,59.0,15.0,590.0,20.0,866.0
77,32.0,60.0,16.0,590.0,20.0,866.0
78,32.0,60.0,16.0,590.0,18.0,868.0
79,31.0,61.0,15.0,589.0,18.0,866.0
80,30.0,60.0,16.0,590.0,18.0,868.0
81,32.0,61.0,16.0,590.0,18.0,868.0
82,32.0,61.0,15.0,589.0,19.0,866.0
83,32.0,61.0,15.0,590.0,18.0,867.0
84,32.0,60.0,16.0,589.0,19.0,866.0
85,31.0,61.0,16.0,589.0,18.0,866.0
86,32.0,61.0,16.0,589.0,19.0,868.0
87,32.0,61.0,16.0,589.0,19.0,866.0
88,31.0,61.0,16.0,590.0,19.0,868.0
89,32.0,62.0,15.0,589.0,18.0,867.0
90,32.0,61.0,16.0,590.0,19.0,867.0
91,32.0,59.0,16.0,589.0,19.0,866.0
92,32.0,60.0,16.0,588.0,19.0,867.0
93,32.0,60.0,16.0,589.0,20.0,866.0
94,32.0,60.0,15.0,589.0,19.0,868.0
95,31.0,61.0,15.0,588.0,19.0,866.0
96,31.0,60.0,16.0,588.0,18.0,865.0
97,32.0,60.0,16.0,589.0,19.0,867.0
98,32.0,61.0,15.0,589.0,19.0,867.0
99,31.0,60.0,15.0,589.0,19.0,868.0
100,32.0,61.0,15.0,589.0,18.0,866.0
101,31.0,60.0,16.0,589.0,18.0,867.0
102,31.0,61.0,16.0,589.0,19.0,867.0
103,32.0,60.0,16.0,589.0,18.0,866.0
104,32.0,61.0,16.0,589.0,18.0,865.0
105,31.0,61.0,16.0,589.0,19.0,866.0
106,32.0,62.0,16.0,589.0,20.0,867.0
107,32.0,60.0,16.0,588.0,20.0,866.0
108,32.0,60.0,15.0,589.0,19.0,866.0
109,31.0,60.0,15.0,590.0,18.0,866.0
110,32.0,61.0,16.0,589.0,19.0,866.0
111,32.0,61.0,17.0,590.0,19.0,868.0
112,32.0,61.0,16.0,590.0,19.0,866.0
113,32.0,61.0,15.0,589.0,19.0,868.0
114,31.0,60.0,16.0,589.0,18.0,866.0
115,31.0,61.0,16.0,589.0,19.0,867.0
116,31.0,60.0,16.0,589.0,18.0,866.0
117,31.0,60.0,15.0,590.0,19.0,866.0
118,31.0,59.0,14.0,590.0,20.0,868.0
119,31.0,60.0,15.0,589.0,18.0,866.0
120,31.0,60.0,16.0,589.0,19.0,867.0
121,31.0,61.0,15.0,590.0,19.0,868.0
122,32.0,59.0,16.0,589.0,19.0,866.0
123,32.0,60.0,16.0,590.0,18.0,865.0
124,32.0,61.0,15.0,589.0,18.0,867.0
125,32.0,60.0,16.0,590.0,19.0,865.0
126,31.0,59.0,16.0,590.0,19.0,867.0
127,31.0,61.0,15.0,590.0,18.0,866.0
128,31.0,61.0,16.0,589.0,19.0,867.0
129,32.0,61.0,15.0,589.0,19.0,866.0
130,31.0,60.0,16.0,590.0,18.0,865.0
131,32.0,59.0,15.0,589.0,20.0,866.0
132,31.0,59.0,15.0,589.0,19.0,866.0
133,32.0,62.0,16.0,589.0,19.0,866.0
134,31.0,60.0,16.0,588.0,19.0,865.0
135,32.0,59.0,16.0,589.0,19.0,866.0
136,32.0,62.0,16.0,590.0,19.0,866.0
137,32.0,60.0,17.0,589.0,20.0,868.0
138,31.0,61.0,15.0,590.0,19.0,865.0
139,32.0,61.0,15.0,589.0,19.0,865.0
140,33.0,61.0,16.0,590.0,19.0,866.0
141,31.0,60.0,15.0,589.0,18.0,865.0
142,31.0,60.0,16.0,589.0,20.0,866.0
143,31.0,60.0,15.0,589.0,19.0,867.0
144,31.0,60.0,16.0,589.0,19.0,867.0
145,31.0,59.0,16.0,590.0,20.0,866.0
146,32.0,60.0,16.0,590.0,19.0,865.0
147,32.0,61.0,16.0,589.0,18.0,868.0
148,31.0,59.0,17.0,589.0,19.0,867.0
149,32.0,60.0,16.0,589.0,20.0,867.0
150,31.0,60.0,15.0,589.0,19.0,865.0
151,31.0,59.0,16.0,588.0,18.0,866.0
152,31.0,59.0,15.0,589.0,19.0,867.0
153,31.0,60.0,16.0,590.0,18.0,865.0
154,32.0,59.0,15.0,589.0,18.0,866.0
155,33.0,59.0,16.0,589.0,19.0,866.0
156,31.0,59.0,15.0,589.0,18.0,866.0
157,32.0,59.0,15.0,590.0,20.0,867.0
158,32.0,59.0,16.0,589.0,19.0,866.0
159,32.0,60.0,16.0,589.0,19.0,866.0
160,32.0,61.0,15.0,589.0,19.0,866.0
161,31.0,60.0,16.0,589.0,18.0,866.0
162,31.0,62.0,16.0,588.0,20.0,866.0
163,33.0,59.0,16.0,589.0,19.0,866.0
164,32.0,59.0,15.0,589.0,19.0,865.0
165,32.0,59.0,16.0,590.0,18.0,866.0
166,32.0,60.0,16.0,588.0,19.0,865.0
167,32.0,59.0,16.0,590.0,19.0,867.0
168,32.0,59.0,16.0,589.0,19.0,866.0
169,31.0,59.0,16.0,588.0,19.0,867.0
170,31.0,60.0,16.0,589.0,18.0,867.0
171,31.0,59.0,16.0,588.0,20.0,866.0
172,32.0,61.0,15.0,589.0,19.0,867.0
173,32.0,61.0,16.0,588.0,18.0,866.0
174,31.0,60.0,16.0,589.0,19.0,866.0
175,32.0,60.0,14.0,589.0,20.0,868.0
176,32.0,59.0,16.0,589.0,20.0,865.0
177,33.0,60.0,16.0,589.0,20.0,865.0
178,32.0,61.0,14.0,589.0,19.0,866.0
179,30.0,59.0,15.0,589.0,19.0,866.0
180,32.0,61.0,16.0,589.0,19.0,867.0
181,32.0,61.0,16.0,589.0,19.0,867.0
182,31.0,61.0,16.0,588.0,20.0,867.0
183,32.0,61.0,16.0,590.0,19.0,867.0
184,32.0,61.0,17.0,589.0,19.0,866.0
185,30.0,62.0,16.0,589.0,19.0,866.0
186,32.0,61.0,16.0,589.0,18.0,866.0
187,32.0,60.0,17.0,589.0,19.0,866.0
188,33.0,61.0,15.0,588.0,19.0,867.0
189,31.0,61.0,15.0,589.0,19.0,867.0
190,32.0,59.0,16.0,589.0,19.0,868.0
191,32.0,60.0,15.0,588.0,19.0,866.0
192,32.0,59.0,15.0,588.0,19.0,868.0
193,31.0,59.0,16.0,588.0,19.0,868.0
194,31.0,61.0,16.0,589.0,19.0,867.0
195,31.0,59.0,15.0,589.0,18.0,866.0
196,32.0,60.0,15.0,588.0,18.0,867.0
197,32.0,61.0,16.0,589.0,19.0,866.0
198,31.0,59.0,15.0,590.0,19.0,865.0
199,31.0,60.0,14.0,589.0,19.0,866.0
200,32.0,61.0,17.0,588.0,20.0,867.0
201,31.0,62.0,16.0,589.0,19.0,867.0
202,31.0,61.0,15.0,589.0,19.0,866.0
203,31.0,61.0,17.0,589.0,19.0,866.0
204,32.0,60.0,16.0,588.0,19.0,866.0
205,31.0,60.0,14.0,589.0,18.0,867.0
206,31.0,60.0,16.0,588.0,19.0,867.0
207,32.0,60.0,15.0,589.0,20.0,866.0
208,30.0,60.0,15.0,589.0,19.0,867.0
209,32.0,61.0,16.0,588.0,19.0,867.0
210,32.0,61.0,15.0,589.0,19.0,866.0
211,31.0,60.0,15.0,589.0,18.0,866.0
212,32.0,61.0,15.0,589.0,19.0,866.0
213,31.0,61.0,16.0,588.0,18.0,867.0
214,32.0,60.0,15.0,589.0,19.0,868.0
215,31.0,59.0,15.0,590.0,19.0,866.0
216,31.0,60.0,16.0,589.0,18.0,866.0
217,32.0,60.0,15.0,589.0,19.0,867.0
218,32.0,59.0,15.0,590.0,19.0,865.0
219,30.0,60.0,15.0,589.0,19.0,866.0
220,31.0,60.0,15.0,589.0,19.0,866.0
221,32.0,60.0,15.0,589.0,20.0,866.0
222,31.0,61.0,16.0,588.0,18.0,865.0
223,32.0,61.0,14.0,589.0,19.0,867.0
224,31.0,61.0,14.0,589.0,19.0,866.0
225,32.0,60.0,15.0,589.0,18.0,868.0
226,31.0,61.0,16.0,588.0,19.0,868.0
227,32.0,61.0,16.0,588.0,19.0,866.0
228,31.0,61.0,16.0,589.0,19.0,866.0
229,31.0,61.0,15.0,589.0,18.0,865.0
230,32.0,60.0,16.0,589.0,19.0,866.0
231,31.0,60.0,14.0,589.0,19.0,868.0
232,31.0,60.0,15.0,588.0,19.0,867.0
233,32.0,60.0,16.0,590.0,19.0,866.0
234,31.0,60.0,16.0,590.0,20.0,866.0
235,31.0,62.0,15.0,589.0,20.0,867.0
236,32.0,59.0,14.0,589.0,19.0,867.0
237,31.0,61.0,16.0,589.0,20.0,867.0
238,32.0,60.0,15.0,590.0,18.0,866.0
239,32.0,60.0,15.0,589.0,19.0,866.0
240,32.0,61.0,15.0,588.0,19.0,866.0
241,31.0,61.0,15.0,588.0,19.0,866.0
242,32.0,61.0,16.0,590.0,20.0,865.0
243,31.0,60.0,16.0,589.0,18.0,866.0
244,31.0,61.0,16.0,589.0,19.0,866.0
245,31.0,60.0,16.0,588.0,18.0,866.0
246,32.0,61.0,15.0,589.0,18.0,866.0
247,32.0,60.0,16.0,589.0,20.0,866.0
248,31.0,61.0,16.0,589.0,20.0,866.0
249,31.0,60.0,16.0,589.0,18.0,866.0
250,31.0,61.0,16.0,589.0,20.0,867.0
251,32.0,59.0,16.0,588.0,19.0,867.0
252,31.0,61.0,15.0,589.0,19.0,866.0
253,31.0,59.0,16.0,589.0,19.0,865.0
254,31.0,61.0,16.0,589.0,19.0,867.0
255,32.0,61.0,16.0,589.0,19.0,866.0
256,32.0,62.0,16.0,589.0,19.0,868.0
257,31.0,60.0,15.0,588.0,18.0,866.0
258,33.0,61.0,14.0,589.0,19.0,866.0
259,32.0,60.0,16.0,588.0,19.0,866.0
260,31.0,60.0,15.0,589.0,18.0,865.0
261,31.0,61.0,15.0,588.0,19.0,866.0
262,31.0,60.0,16.0,589.0,18.0,867.0
263,32.0,61.0,15.0,588.0,20.0,867.0
264,31.0,61.0,15.0,589.0,18.0,865.0
265,32.0,60.0,16.0,588.0,19.0,866.0
266,31.0,61.0,16.0,589.0,19.0,867.0
267,31.0,60.0,16.0,588.0,19.0,866.0
268,32.0,61.0,16.0,589.0,19.0,866.0
269,31.0,61.0,16.0,590.0,19.0,866.0
270,32.0,60.0,15.0,589.0,19.0,868.0
271,31.0,61.0,16.0,590.0,18.0,866.0
272,32.0,60.0,15.0,588.0,19.0,866.0
273,32.0,60.0,15.0,589.0,19.0,866.0
274,31.0,61.0,15.0,589.0,20.0,866.0
275,32.0,60.0,16.0,589.0,19.0,867.0
276,31.0,60.0,15.0,588.0,20.0,866.0
277,31.0,61.0,14.0,589.0,19.0,867.0
278,31.0,60.0,15.0,588.0,18.0,865.0
279,31.0,59.0,16.0,589.0,19.0,866.0
280,31.0,59.0,16.0,589.0,18.0,866.0
281,33.0,62.0,15.0,589.0,18.0,868.0
282,32.0,59.0,15.0,589.0,20.0,866.0
283,33.0,59.0,15.0,588.0,19.0,866.0
284,32.0,61.0,15.0,589.0,18.0,866.0
285,31.0,60.0,14.0,588.0,20.0,866.0
286,31.0,60.0,16.0,589.0,19.0,866.0
287,31.0,59.0,15.0,588.0,20.0,868.0
288,32.0,61.0,15.0,589.0,20.0,867.0
289,32.0,61.0,16.0,588.0,20.0,866.0
290,31.0,60.0,15.0,589.0,20.0,866.0
291,32.0,59.0,15.0,589.0,19.0,866.0
292,32.0,61.0,15.0,589.0,18.0,866.0
293,31.0,59.0,16.0,589.0,19.0,866.0
294,32.0,61.0,14.0,589.0,19.0,866.0
295,31.0,61.0,15.0,589.0,18.0,867.0
296,32.0,60.0,15.0,590.0,19.0,865.0
297,32.0,61.0,14.0,590.0,19.0,866.0
298,32.0,60.0,16.0,591.0,19.0,866.0
299,32.0,61.0,15.0,590.0,18.0,866.0
300,31.0,60.0,16.0,590.0,18.0,867.0
301,31.0,60.0,15.0,590.0,18.0,868.0
302,31.0,61.0,14.0,589.0,19.0,867.0
303,32.0,61.0,16.0,589.0,19.0,868.0
304,32.0,60.0,14.0,589.0,19.0,868.0
305,31.0,59.0,16.0,590.0,19.0,868.0
306,32.0,60.0,16.0,589.0,20.0,867.0
307,33.0,61.0,16.0,588.0,18.0,865.0
308,32.0,60.0,14.0,590.0,19.0,868.0
309,31.0,61.0,15.0,590.0,18.0,867.0
310,32.0,60.0,15.0,589.0,19.0,865.0
311,33.0,61.0,15.0,589.0,19.0,866.0
312,31.0,60.0,16.0,589.0,18.0,868.0
313,31.0,59.0,16.0,589.0,19.0,866.0
314,32.0,60.0,16.0,589.0,20.0,866.0
315,32.0,60.0,16.0,589.0,18.0,866.0
316,32.0,61.0,16.0,589.0,20.0,867.0
317,31.0,59.0,14.0,589.0,18.0,866.0
318,32.0,61.0,15.0,589.0,18.0,867.0
319,31.0,60.0,15.0,589.0,19.0,867.0
320,32.0,59.0,16.0,589.0,18.0,868.0
321,32.0,60.0,16.0,589.0,20.0,866.0
322,31.0,61.0,16.0,589.0,20.0,866.0
323,32.0,60.0,16.0,589.0,19.0,867.0
324,32.0,60.0,15.0,589.0,19.0,868.0
