,Value1,Value2,Value3,Value4,Value5,Value6
0,58.0,57.0,14.0,597.0,64.0,864.0
1,58.0,57.0,14.0,597.0,65.0,865.0
2,58.0,58.0,14.0,596.0,65.0,865.0
3,58.0,58.0,14.0,597.0,65.0,867.0
4,58.0,58.0,14.0,597.0,66.0,866.0
5,58.0,58.0,14.0,597.0,65.0,864.0
6,58.0,57.0,14.0,597.0,65.0,865.0
7,58.0,58.0,14.0,596.0,65.0,865.0
8,58.0,58.0,14.0,597.0,65.0,867.0
9,58.0,58.0,14.0,597.0,66.0,866.0
10,58.0,58.0,14.0,597.0,65.0,864.0
11,59.0,58.0,15.0,597.0,66.0,864.0
12,57.0,57.0,14.0,599.0,64.0,865.0
13,58.0,57.0,14.0,597.0,65.0,864.0
14,59.0,57.0,15.0,598.0,65.0,867.0
15,58.0,58.0,15.0,597.0,65.0,865.0
16,59.0,56.0,15.0,597.0,64.0,865.0
17,58.0,58.0,15.0,597.0,64.0,865.0
18,58.0,58.0,14.0,598.0,66.0,864.0
19,58.0,57.0,15.0,598.0,64.0,865.0
20,59.0,58.0,14.0,598.0,65.0,866.0
21,59.0,59.0,15.0,597.0,65.0,864.0
22,58.0,59.0,15.0,597.0,65.0,865.0
23,58.0,58.0,14.0,597.0,65.0,865.0
24,58.0,58.0,14.0,598.0,65.0,865.0
25,58.0,59.0,14.0,598.0,65.0,866.0
26,59.0,60.0,14.0,598.0,64.0,864.0
27,58.0,59.0,15.0,598.0,65.0,865.0
28,59.0,60.0,14.0,598.0,65.0,865.0
29,58.0,58.0,15.0,598.0,66.0,866.0
30,58.0,59.0,14.0,597.0,64.0,864.0
31,58.0,58.0,14.0,597.0,65.0,865.0
32,59.0,58.0,14.0,598.0,64.0,867.0
33,58.0,58.0,15.0,597.0,64.0,865.0
34,58.0,58.0,15.0,598.0,66.0,865.0
35,58.0,57.0,14.0,598.0,65.0,864.0
36,58.0,60.0,14.0,598.0,64.0,867.0
37,59.0,60.0,15.0,597.0,64.0,865.0
38,59.0,58.0,16.0,597.0,65.0,867.0
39,58.0,59.0,15.0,597.0,64.0,865.0
40,58.0,60.0,13.0,598.0,65.0,866.0
41,58.0,58.0,14.0,597.0,65.0,866.0
42,58.0,58.0,14.0,598.0,66.0,865.0
43,58.0,58.0,15.0,598.0,64.0,865.0
44,58.0,58.0,15.0,598.0,66.0,865.0
45,58.0,58.0,14.0,598.0,65.0,864.0
46,59.0,60.0,14.0,598.0,64.0,865.0
47,58.0,60.0,15.0,597.0,65.0,865.0
48,59.0,59.0,15.0,598.0,65.0,864.0
49,59.0,60.0,14.0,598.0,64.0,865.0
50,57.0,59.0,15.0,598.0,65.0,865.0
51,58.0,59.0,14.0,598.0,65.0,865.0
52,58.0,58.0,14.0,597.0,65.0,866.0
53,59.0,58.0,15.0,599.0,65.0,865.0
54,60.0,59.0,15.0,598.0,65.0,865.0
55,58.0,59.0,14.0,598.0,66.0,865.0
56,58.0,57.0,14.0,598.0,65.0,864.0
57,58.0,60.0,14.0,598.0,65.0,864.0
58,58.0,59.0,14.0,598.0,64.0,866.0
59,58.0,59.0,15.0,598.0,65.0,864.0
60,59.0,58.0,15.0,598.0,64.0,864.0
61,59.0,60.0,15.0,598.0,65.0,865.0
62,58.0,59.0,14.0,598.0,65.0,867.0
63,58.0,59.0,14.0,598.0,65.0,865.0
64,59.0,59.0,14.0,598.0,66.0,865.0
65,59.0,58.0,15.0,598.0,65.0,866.0
66,58.0,59.0,15.0,598.0,65.0,865.0
67,59.0,58.0,14.0,597.0,66.0,865.0
68,59.0,60.0,15.0,598.0,65.0,866.0
69,59.0,57.0,15.0,598.0,64.0,865.0
70,58.0,59.0,14.0,598.0,65.0,865.0
71,58.0,57.0,15.0,597.0,65.0,864.0
72,57.0,60.0,15.0,599.0,65.0,865.0
73,59.0,59.0,14.0,598.0,64.0,865.0
74,59.0,58.0,14.0,598.0,64.0,864.0
75,57.0,58.0,15.0,599.0,64.0,866.0
76,58.0,58.0,15.0,598.0,65.0,865.0
77,58.0,59.0,15.0,599.0,64.0,865.0
78,58.0,57.0,14.0,598.0,65.0,866.0
79,59.0,58.0,15.0,598.0,64.0,865.0
80,58.0,59.0,14.0,598.0,64.0,865.0
81,58.0,58.0,15.0,597.0,65.0,865.0
82,59.0,57.0,15.0,598.0,65.0,864.0
83,59.0,57.0,14.0,598.0,65.0,865.0
84,58.0,57.0,15.0,598.0,64.0,864.0
85,58.0,58.0,15.0,598.0,64.0,865.0
86,59.0,59.0,15.0,597.0,64.0,864.0
87,59.0,58.0,14.0,599.0,65.0,864.0
88,58.0,58.0,14.0,598.0,65.0,865.0
89,58.0,59.0,15.0,598.0,65.0,866.0
90,59.0,57.0,14.0,598.0,66.0,865.0
91,59.0,59.0,15.0,598.0,65.0,865.0
92,59.0,58.0,14.0,598.0,65.0,865.0
93,59.0,58.0,14.0,598.0,65.0,865.0
94,58.0,58.0,14.0,598.0,66.0,865.0
95,59.0,57.0,15.0,597.0,65.0,865.0
96,59.0,57.0,15.0,598.0,65.0,865.0
97,59.0,57.0,15.0,599.0,65.0,865.0
98,59.0,59.0,14.0,598.0,64.0,864.0
99,59.0,59.0,14.0,598.0,64.0,865.0
100,58.0,59.0,15.0,599.0,65.0,865.0
101,58.0,59.0,14.0,598.0,65.0,865.0
102,58.0,59.0,15.0,597.0,65.0,866.0
103,58.0,60.0,15.0,598.0,64.0,867.0
104,58.0,59.0,15.0,598.0,65.0,867.0
105,59.0,58.0,14.0,598.0,65.0,865.0
106,59.0,59.0,13.0,599.0,65.0,865.0
107,58.0,59.0,15.0,598.0,65.0,865.0
108,59.0,58.0,15.0,598.0,65.0,865.0
109,59.0,59.0,14.0,597.0,64.0,865.0
110,58.0,58.0,14.0,598.0,65.0,864.0
