,Value1,Value2,Value3,Value4,Value5,Value6
0,57.0,55.0,14.0,594.0,64.0,864.0
1,56.0,56.0,15.0,593.0,65.0,866.0
2,57.0,56.0,16.0,594.0,65.0,867.0
3,57.0,56.0,16.0,593.0,66.0,865.0
4,57.0,55.0,16.0,593.0,66.0,867.0
5,56.0,56.0,15.0,593.0,6465.0,865.0
6,57.0,55.0,14.0,594.0,64.0,864.0
7,56.0,56.0,15.0,593.0,65.0,866.0
8,57.0,56.0,16.0,594.0,65.0,867.0
9,57.0,56.0,16.0,593.0,66.0,865.0
10,57.0,55.0,16.0,593.0,66.0,867.0
11,56.0,56.0,15.0,593.0,64.0,865.0
12,58.0,57.0,15.0,593.0,64.0,864.0
13,56.0,57.0,15.0,593.0,65.0,866.0
14,57.0,55.0,15.0,594.0,66.0,866.0
15,57.0,57.0,15.0,594.0,66.0,865.0
16,57.0,57.0,14.0,593.0,65.0,865.0
17,58.0,56.0,15.0,593.0,66.0,865.0
18,56.0,57.0,16.0,593.0,64.0,864.0
19,56.0,56.0,16.0,594.0,65.0,865.0
20,58.0,56.0,15.0,594.0,65.0,865.0
21,57.0,57.0,14.0,594.0,65.0,864.0
22,56.0,57.0,15.0,593.0,65.0,864.0
23,57.0,57.0,14.0,594.0,65.0,865.0
24,56.0,56.0,14.0,593.0,65.0,865.0
25,57.0,56.0,15.0,594.0,64.0,865.0
26,57.0,56.0,15.0,593.0,64.0,865.0
27,57.0,57.0,15.0,593.0,64.0,864.0
28,57.0,55.0,14.0,594.0,65.0,865.0
29,56.0,55.0,14.0,594.0,64.0,866.0
30,57.0,56.0,16.0,594.0,64.0,865.0
31,57.0,57.0,16.0,593.0,64.0,864.0
32,57.0,57.0,14.0,595.0,65.0,865.0
33,57.0,56.0,16.0,594.0,65.0,864.0
34,57.0,55.0,16.0,594.0,64.0,865.0
35,57.0,56.0,16.0,594.0,65.0,867.0
36,57.0,58.0,15.0,594.0,66.0,866.0
37,57.0,56.0,15.0,593.0,64.0,863.0
38,57.0,56.0,14.0,593.0,64.0,864.0
39,57.0,58.0,16.0,594.0,65.0,865.0
40,57.0,57.0,15.0,594.0,65.0,865.0
41,56.0,56.0,16.0,594.0,64.0,865.0
42,56.0,55.0,14.0,594.0,66.0,867.0
43,56.0,56.0,16.0,594.0,66.0,864.0
44,57.0,56.0,15.0,594.0,66.0,865.0
45,57.0,56.0,16.0,593.0,66.0,865.0
46,56.0,56.0,14.0,594.0,65.0,865.0
47,57.0,55.0,15.0,594.0,65.0,865.0
48,58.0,57.0,15.0,594.0,64.0,865.0
49,57.0,55.0,15.0,594.0,65.0,865.0
50,56.0,56.0,16.0,593.0,65.0,865.0
51,57.0,56.0,16.0,594.0,66.0,865.0
52,56.0,56.0,15.0,593.0,65.0,865.0
53,56.0,55.0,14.0,594.0,64.0,864.0
54,58.0,57.0,16.0,593.0,66.0,866.0
55,57.0,56.0,16.0,594.0,65.0,865.0
56,56.0,56.0,15.0,594.0,65.0,864.0
57,56.0,58.0,15.0,594.0,65.0,866.0
58,58.0,56.0,14.0,594.0,65.0,865.0
59,57.0,56.0,15.0,594.0,65.0,865.0
60,58.0,56.0,15.0,593.0,64.0,864.0
61,57.0,57.0,15.0,594.0,65.0,865.0
62,57.0,57.0,15.0,594.0,66.0,865.0
63,57.0,57.0,15.0,594.0,65.0,865.0
64,57.0,56.0,16.0,594.0,65.0,864.0
65,57.0,55.0,16.0,594.0,65.0,866.0
66,56.0,56.0,14.0,594.0,65.0,865.0
67,57.0,57.0,16.0,594.0,65.0,865.0
68,56.0,56.0,15.0,593.0,65.0,865.0
69,58.0,56.0,15.0,595.0,65.0,867.0
70,57.0,56.0,14.0,593.0,65.0,865.0
71,57.0,56.0,16.0,594.0,65.0,864.0
72,56.0,55.0,16.0,594.0,64.0,865.0
73,57.0,56.0,15.0,594.0,65.0,865.0
74,56.0,56.0,16.0,594.0,64.0,865.0
75,56.0,56.0,15.0,593.0,65.0,866.0
76,57.0,58.0,14.0,594.0,65.0,865.0
77,56.0,57.0,16.0,594.0,66.0,865.0
78,57.0,58.0,14.0,593.0,64.0,865.0
79,57.0,57.0,16.0,594.0,65.0,866.0
80,56.0,58.0,15.0,594.0,65.0,864.0
81,56.0,58.0,16.0,594.0,66.0,865.0
82,57.0,58.0,15.0,594.0,65.0,865.0
83,57.0,58.0,14.0,593.0,65.0,865.0
84,57.0,58.0,14.0,593.0,64.0,864.0
85,57.0,58.0,15.0,594.0,65.0,866.0
86,57.0,59.0,16.0,594.0,64.0,864.0
