,Value1,Value2,Value3,Value4,Value5,Value6
0,57.0,58.0,14.0,59796.0,65.0,865.0
1,57.0,58.0,14.0,596.0,64.0,865.0
2,58.0,59.0,16.0,596.0,64.0,867.0
3,57.0,58.0,15.0,596.0,65.0,865.0
4,57.0,58.0,16.0,596.0,65.0,865.0
5,58.0,58.0,15.0,595.0,65.0,865.0
6,57.0,58.0,14.0,597.0,65.0,865.0
7,57.0,58.0,14.0,596.0,65.0,865.0
8,56.0,58.0,14.0,597.0,64.0,865.0
9,57.0,59.0,15.0,596.0,65.0,864.0
10,58.0,58.0,15.0,597.0,66.0,865.0
11,59.0,58.0,14.0,596.0,65.0,864.0
12,58.0,58.0,14.0,597.0,64.0,865.0
13,58.0,58.0,15.0,597.0,64.0,865.0
14,58.0,59.0,16.0,596.0,65.0,864.0
15,58.0,59.0,16.0,597.0,64.0,864.0
16,58.0,60.0,15.0,596.0,65.0,865.0
17,57.0,58.0,14.0,598.0,66.0,864.0
18,58.0,60.0,15.0,596.0,64.0,865.0
19,58.0,59.0,15.0,596.0,65.0,865.0
20,58.0,60.0,15.0,597.0,65.0,865.0
21,57.0,58.0,16.0,596.0,65.0,865.0
22,58.0,60.0,16.0,597.0,66.0,867.0
23,58.0,59.0,16.0,597.0,65.0,864.0
24,58.0,60.0,14.0,596.0,64.0,865.0
25,58.0,59.0,16.0,596.0,64.0,865.0
26,57.0,58.0,15.0,597.0,65.0,866.0
27,58.0,59.0,16.0,596.0,64.0,866.0
28,59.0,58.0,16.0,596.0,65.0,865.0
29,57.0,59.0,16.0,597.0,65.0,867.0
30,57.0,59.0,15.0,596.0,65.0,867.0
31,57.0,58.0,15.0,597.0,65.0,866.0
32,57.0,58.0,15.0,597.0,65.0,865.0
33,58.0,58.0,15.0,596.0,66.0,864.0
34,58.0,59.0,15.0,596.0,65.0,867.0
35,58.0,58.0,15.0,596.0,65.0,864.0
36,58.0,56.0,15.0,597.0,65.0,865.0
37,58.0,59.0,16.0,597.0,64.0,866.0
38,58.0,58.0,14.0,597.0,65.0,866.0
39,57.0,59.0,16.0,597.0,66.0,865.0
