,Value1,Value2,Value3,Value4,Value5,Value6
0,59.0,60.0,14.0,594.0,65.0,866.0
1,58.0,58.0,15.0,595.0,64.0,865.0
2,58.0,58.0,15.0,595.0,65.0,865.0
3,59.0,59.0,15.0,595.0,65.0,866.0
4,59.0,60.0,14.0,596.0,66.0,864.0
5,59.0,60.0,14.0,594.0,65.0,866.0
6,58.0,58.0,15.0,595.0,64.0,865.0
7,58.0,58.0,15.0,595.0,65.0,865.0
8,59.0,59.0,15.0,595.0,65.0,866.0
9,59.0,58.0,14.0,595.0,65.0,865.0
10,59.0,58.0,14.0,595.0,66.0,865.0
11,58.0,59.0,14.0,595.0,65.0,865.0
12,59.0,59.0,14.0,596.0,65.0,865.0
13,58.0,59.0,13.0,596.0,65.0,865.0
14,59.0,59.0,15.0,595.0,65.0,865.0
15,58.0,60.0,15.0,595.0,65.0,866.0
16,58.0,58.0,15.0,595.0,65.0,865.0
17,59.0,58.0,14.0,595.0,66.0,865.0
18,59.0,60.0,14.0,595.0,65.0,864.0
19,59.0,59.0,14.0,596.0,64.0,866.0
20,59.0,59.0,15.0,595.0,65.0,865.0
21,60.0,60.0,15.0,595.0,65.0,865.0
22,58.0,58.0,14.0,596.0,64.0,865.0
23,59.0,60.0,15.0,596.0,65.0,865.0
24,59.0,59.0,14.0,596.0,64.0,866.0
25,59.0,59.0,15.0,595.0,65.0,864.0
26,59.0,58.0,14.0,596.0,65.0,865.0
27,59.0,58.0,14.0,596.0,65.0,865.0
28,58.0,59.0,14.0,596.0,65.0,864.0
29,58.0,59.0,15.0,595.0,65.0,865.0
30,58.0,58.0,14.0,595.0,65.0,865.0
31,58.0,58.0,14.0,595.0,65.0,866.0
32,58.0,58.0,15.0,596.0,65.0,865.0
33,58.0,57.0,14.0,596.0,66.0,864.0
34,58.0,58.0,15.0,595.0,65.0,865.0
35,59.0,57.0,15.0,595.0,65.0,865.0
36,59.0,59.0,15.0,596.0,64.0,865.0
37,59.0,59.0,15.0,595.0,65.0,865.0
38,59.0,60.0,15.0,596.0,65.0,866.0
39,59.0,60.0,15.0,595.0,65.0,865.0
40,58.0,58.0,14.0,595.0,64.0,865.0
41,58.0,59.0,15.0,595.0,64.0,865.0
42,58.0,59.0,15.0,596.0,65.0,864.0
43,59.0,59.0,15.0,596.0,64.0,865.0
44,58.0,59.0,15.0,596.0,65.0,865.0
45,59.0,57.0,14.0,596.0,65.0,865.0
46,58.0,59.0,14.0,595.0,65.0,866.0
47,58.0,59.0,14.0,595.0,65.0,865.0
48,58.0,58.0,14.0,596.0,65.0,867.0
49,59.0,59.0,13.0,595.0,65.0,866.0
50,59.0,58.0,14.0,595.0,65.0,864.0
51,58.0,59.0,14.0,597.0,65.0,865.0
52,59.0,59.0,15.0,595.0,65.0,867.0
