,Value1,Value2,Value3,Value4,Value5,Value6
0,87.0,45.0,26.0,562.0,79.0,505.0
1,87.0,45.0,26.0,562.0,79.0,504.0
2,87.0,45.0,27.0,563.0,78.0,505.0
3,87.0,44.0,27.0,563.0,76.0,504.0
4,88.0,44.0,27.0,562.0,77.0,504.0
5,88.0,45.0,26.0,562.0,76.0,504.0
6,87.0,45.0,26.0,562.0,77.0,504.0
7,87.0,43.0,28.0,563.0,78.0,504.0
8,88.0,43.0,27.0,563.0,76.0,504.0
9,87.0,44.0,27.0,562.0,77.0,504.0
10,88.0,44.0,28.0,562.0,78.0,504.0
11,88.0,45.0,27.0,562.0,80.0,504.0
12,88.0,45.0,26.0,563.0,79.0,505.0
13,87.0,44.0,26.0,563.0,78.0,504.0
14,88.0,45.0,27.0,563.0,77.0,504.0
15,88.0,44.0,28.0,563.0,78.0,504.0
16,87.0,45.0,27.0,563.0,79.0,504.0
17,87.0,44.0,28.0,562.0,80.0,504.0
18,88.0,44.0,26.0,562.0,78.0,505.0
19,87.0,43.0,27.0,562.0,78.0,504.0
20,87.0,44.0,28.0,563.0,78.0,505.0
21,88.0,45.0,27.0,562.0,78.0,504.0
22,88.0,43.0,26.0,563.0,79.0,504.0
23,88.0,43.0,27.0,563.0,77.0,505.0
24,87.0,44.0,27.0,562.0,77.0,505.0
25,87.0,45.0,27.0,562.0,77.0,505.0
26,87.0,45.0,26.0,563.0,77.0,505.0
27,88.0,44.0,26.0,563.0,77.0,505.0
28,87.0,45.0,27.0,561.0,77.0,505.0
29,87.0,43.0,26.0,563.0,78.0,505.0
30,88.0,44.0,27.0,563.0,78.0,505.0
31,87.0,44.0,27.0,562.0,77.0,505.0
32,88.0,44.0,27.0,562.0,78.0,505.0
33,88.0,44.0,27.0,562.0,77.0,505.0
34,88.0,45.0,27.0,562.0,77.0,505.0
35,88.0,45.0,28.0,563.0,76.0,505.0
36,87.0,45.0,27.0,562.0,77.0,505.0
37,87.0,45.0,26.0,563.0,78.0,504.0
38,87.0,45.0,27.0,562.0,78.0,506.0
39,88.0,44.0,26.0,563.0,78.0,505.0
40,88.0,44.0,27.0,563.0,79.0,505.0
41,88.0,43.0,27.0,563.0,78.0,505.0
42,87.0,44.0,27.0,562.0,78.0,505.0
43,87.0,43.0,27.0,562.0,78.0,504.0
44,87.0,45.0,27.0,563.0,77.0,505.0
45,87.0,44.0,27.0,562.0,77.0,505.0
46,87.0,44.0,27.0,562.0,78.0,505.0
47,88.0,45.0,27.0,563.0,78.0,505.0
48,86.0,44.0,26.0,563.0,80.0,505.0
49,86.0,45.0,26.0,564.0,80.0,505.0
50,86.0,46.0,27.0,562.0,78.0,505.0
51,86.0,46.0,27.0,563.0,78.0,505.0
52,87.0,44.0,26.0,563.0,79.0,505.0
53,87.0,44.0,27.0,562.0,79.0,504.0
54,87.0,44.0,27.0,562.0,78.0,505.0
55,87.0,44.0,26.0,562.0,79.0,505.0
56,86.0,44.0,27.0,562.0,78.0,504.0
57,86.0,45.0,26.0,562.0,79.0,505.0
58,86.0,44.0,27.0,563.0,79.0,506.0
59,87.0,44.0,27.0,562.0,78.0,505.0
60,86.0,46.0,27.0,562.0,77.0,505.0
61,87.0,43.0,27.0,562.0,78.0,504.0
62,87.0,45.0,27.0,562.0,78.0,504.0
63,86.0,44.0,27.0,562.0,77.0,504.0
64,86.0,45.0,27.0,563.0,78.0,504.0
65,86.0,43.0,27.0,562.0,77.0,505.0
66,86.0,46.0,26.0,562.0,78.0,504.0
67,87.0,44.0,27.0,563.0,78.0,504.0
68,86.0,45.0,27.0,562.0,78.0,505.0
69,86.0,44.0,26.0,562.0,78.0,505.0
70,87.0,45.0,26.0,563.0,79.0,505.0
71,86.0,44.0,27.0,562.0,77.0,504.0
72,87.0,45.0,27.0,562.0,78.0,504.0
73,87.0,45.0,27.0,563.0,78.0,504.0
74,86.0,45.0,26.0,562.0,78.0,504.0
75,87.0,44.0,27.0,562.0,78.0,505.0
76,87.0,45.0,27.0,563.0,78.0,505.0
77,87.0,45.0,26.0,562.0,78.0,504.0
78,86.0,45.0,26.0,562.0,78.0,505.0
79,85.0,43.0,28.0,563.0,78.0,505.0
80,87.0,44.0,27.0,564.0,80.0,505.0
81,86.0,44.0,26.0,563.0,79.0,505.0
82,86.0,46.0,27.0,562.0,79.0,505.0
83,86.0,43.0,27.0,562.0,78.0,504.0
84,87.0,44.0,26.0,563.0,79.0,504.0
85,87.0,43.0,26.0,563.0,79.0,505.0
86,87.0,44.0,27.0,563.0,79.0,505.0
87,87.0,44.0,27.0,562.0,80.0,504.0
88,88.0,45.0,27.0,562.0,79.0,504.0
89,87.0,45.0,28.0,563.0,80.0,504.0
90,87.0,44.0,27.0,563.0,79.0,504.0
91,87.0,46.0,27.0,562.0,79.0,505.0
92,86.0,44.0,26.0,562.0,79.0,504.0
93,87.0,45.0,27.0,562.0,80.0,505.0
94,86.0,45.0,27.0,562.0,79.0,504.0
95,87.0,44.0,27.0,562.0,80.0,504.0
96,87.0,44.0,27.0,563.0,79.0,504.0
97,88.0,43.0,27.0,563.0,79.0,504.0
98,87.0,43.0,26.0,562.0,80.0,505.0
99,87.0,44.0,27.0,563.0,79.0,505.0
100,88.0,44.0,27.0,562.0,79.0,504.0
101,88.0,45.0,26.0,562.0,79.0,504.0
102,88.0,44.0,27.0,563.0,79.0,505.0
103,87.0,44.0,27.0,563.0,79.0,505.0
104,87.0,45.0,27.0,562.0,79.0,505.0
105,87.0,45.0,26.0,563.0,80.0,505.0
106,87.0,45.0,27.0,562.0,79.0,505.0
107,88.0,45.0,27.0,563.0,79.0,504.0
108,87.0,44.0,26.0,563.0,78.0,505.0
