,Value1,Value2,Value3,Value4,Value5,Value6
0,86.0,44.0,27.0,559.0,74.0,519.0
1,86.0,44.0,26.0,559.0,74.0,520.0
2,84.0,44.0,26.0,558.0,74.0,521.0
3,85.0,44.0,27.0,559.0,75.0,52520.0
4,86.0,43.0,27.0,559.0,74.0,520.0
5,85.0,44.0,27.0,559.0,74.0,521.0
6,86.0,44.0,27.0,559.0,74.0,519.0
7,86.0,44.0,26.0,559.0,74.0,520.0
8,84.0,44.0,26.0,558.0,74.0,521.0
9,86.0,44.0,27.0,559.0,74.0,522.0
10,85.0,44.0,27.0,559.0,75.0,520.0
11,86.0,44.0,28.0,559.0,74.0,521.0
12,85.0,44.0,28.0,560.0,74.0,521.0
13,85.0,43.0,27.0,559.0,75.0,520.0
14,85.0,45.0,27.0,560.0,74.0,521.0
15,85.0,44.0,27.0,559.0,74.0,521.0
16,86.0,44.0,27.0,560.0,75.0,521.0
17,85.0,43.0,26.0,560.0,75.0,521.0
18,84.0,45.0,26.0,559.0,75.0,522.0
19,85.0,44.0,26.0,559.0,75.0,521.0
20,86.0,45.0,27.0,560.0,74.0,520.0
21,86.0,42.0,26.0,559.0,75.0,521.0
22,84.0,44.0,26.0,559.0,75.0,521.0
23,85.0,45.0,26.0,560.0,75.0,520.0
24,85.0,45.0,28.0,560.0,76.0,520.0
25,85.0,43.0,26.0,559.0,74.0,520.0
26,85.0,45.0,25.0,559.0,75.0,521.0
27,85.0,43.0,27.0,559.0,76.0,520.0
28,86.0,43.0,26.0,559.0,76.0,521.0
29,86.0,43.0,28.0,559.0,76.0,520.0
30,86.0,46.0,27.0,559.0,75.0,519.0
31,85.0,45.0,26.0,559.0,74.0,520.0
32,85.0,44.0,27.0,559.0,75.0,521.0
33,85.0,43.0,27.0,560.0,75.0,521.0
34,86.0,45.0,26.0,559.0,74.0,521.0
35,85.0,45.0,27.0,560.0,74.0,521.0
36,85.0,45.0,27.0,560.0,75.0,521.0
37,85.0,45.0,27.0,560.0,75.0,521.0
38,85.0,43.0,26.0,560.0,75.0,521.0
39,85.0,44.0,27.0,559.0,75.0,521.0
40,86.0,44.0,27.0,560.0,74.0,521.0
41,86.0,44.0,28.0,560.0,74.0,521.0
42,86.0,44.0,26.0,559.0,74.0,521.0
43,85.0,44.0,25.0,560.0,75.0,520.0
44,85.0,43.0,26.0,559.0,75.0,521.0
45,86.0,44.0,27.0,560.0,75.0,521.0
46,85.0,44.0,27.0,561.0,75.0,521.0
47,85.0,44.0,27.0,559.0,75.0,521.0
48,85.0,44.0,25.0,560.0,75.0,521.0
49,85.0,44.0,26.0,559.0,75.0,520.0
50,85.0,43.0,27.0,559.0,76.0,521.0
51,85.0,43.0,26.0,559.0,75.0,521.0
52,85.0,45.0,26.0,560.0,75.0,522.0
53,85.0,44.0,27.0,560.0,74.0,521.0
54,85.0,44.0,26.0,559.0,75.0,521.0
55,85.0,44.0,27.0,559.0,75.0,521.0
56,86.0,45.0,28.0,559.0,74.0,521.0
57,85.0,45.0,26.0,559.0,74.0,521.0
58,86.0,43.0,27.0,559.0,75.0,520.0
59,85.0,43.0,26.0,559.0,74.0,520.0
60,85.0,44.0,27.0,559.0,76.0,521.0
61,86.0,45.0,27.0,560.0,76.0,522.0
62,85.0,44.0,26.0,559.0,75.0,521.0
63,85.0,44.0,28.0,559.0,74.0,521.0
64,85.0,45.0,27.0,560.0,75.0,521.0
65,85.0,44.0,27.0,559.0,74.0,520.0
66,85.0,44.0,27.0,560.0,75.0,521.0
67,86.0,45.0,26.0,560.0,75.0,521.0
68,86.0,44.0,27.0,560.0,75.0,521.0
69,86.0,44.0,26.0,560.0,75.0,521.0
70,85.0,44.0,27.0,560.0,75.0,521.0
71,85.0,45.0,27.0,559.0,75.0,521.0
72,84.0,43.0,27.0,560.0,76.0,521.0
73,84.0,44.0,26.0,560.0,76.0,521.0
74,85.0,45.0,27.0,558.0,74.0,521.0
75,85.0,45.0,28.0,559.0,74.0,521.0
76,85.0,45.0,26.0,560.0,74.0,521.0
77,85.0,45.0,26.0,560.0,75.0,521.0
78,85.0,43.0,26.0,559.0,74.0,521.0
79,85.0,44.0,26.0,560.0,75.0,521.0
80,85.0,45.0,27.0,559.0,74.0,521.0
81,85.0,44.0,26.0,560.0,75.0,521.0
82,85.0,44.0,28.0,560.0,75.0,521.0
83,86.0,45.0,27.0,560.0,74.0,521.0
84,86.0,44.0,27.0,560.0,75.0,521.0
85,85.0,43.0,27.0,560.0,74.0,521.0
86,85.0,43.0,27.0,560.0,74.0,520.0
87,86.0,43.0,27.0,560.0,75.0,521.0
88,85.0,44.0,26.0,560.0,75.0,521.0
89,85.0,44.0,26.0,560.0,75.0,521.0
90,85.0,44.0,25.0,560.0,75.0,521.0
91,86.0,43.0,26.0,559.0,74.0,521.0
92,85.0,44.0,26.0,559.0,74.0,522.0
93,86.0,44.0,26.0,560.0,76.0,521.0
94,85.0,44.0,27.0,559.0,75.0,521.0
95,84.0,44.0,26.0,559.0,76.0,521.0
96,85.0,44.0,28.0,560.0,75.0,521.0
97,85.0,43.0,26.0,560.0,74.0,521.0
98,85.0,43.0,28.0,560.0,75.0,521.0
99,86.0,43.0,27.0,559.0,75.0,521.0
100,85.0,45.0,26.0,559.0,74.0,521.0
101,85.0,45.0,26.0,559.0,75.0,521.0
102,85.0,45.0,27.0,560.0,74.0,521.0
103,86.0,44.0,26.0,559.0,74.0,521.0
104,86.0,45.0,26.0,559.0,75.0,522.0
105,86.0,44.0,27.0,560.0,74.0,521.0
106,85.0,45.0,27.0,560.0,75.0,521.0
107,85.0,44.0,26.0,560.0,75.0,521.0
108,86.0,43.0,27.0,560.0,76.0,522.0
109,86.0,43.0,26.0,559.0,75.0,521.0
110,86.0,43.0,28.0,560.0,76.0,521.0
111,86.0,43.0,25.0,560.0,75.0,521.0
112,85.0,44.0,27.0,560.0,75.0,521.0
113,84.0,44.0,27.0,560.0,75.0,522.0
114,85.0,44.0,27.0,559.0,75.0,521.0
115,86.0,43.0,26.0,559.0,75.0,521.0
116,84.0,44.0,27.0,559.0,74.0,521.0
117,85.0,43.0,26.0,559.0,75.0,522.0
118,85.0,43.0,27.0,560.0,75.0,522.0
119,85.0,43.0,27.0,559.0,76.0,522.0
120,85.0,44.0,28.0,559.0,75.0,522.0
121,85.0,45.0,28.0,559.0,75.0,522.0
