,Value1,Value2,Value3,Value4,Value5,Value6
0,66.0,32.0,29.0,526.0,42.0,841.0
1,66.0,32.0,28.0,527.0,43.0,841.0
2,66.0,32.0,29.0,527.0,43.0,841.0
3,66.0,32.0,29.0,527.0,43.0,841.0
4,66.0,32.0,29.0,526.0,42.0,840.0
5,67.0,3232.0,29.0,527.0,42.0,841.0
6,66.0,32.0,29.0,526.0,42.0,841.0
7,66.0,32.0,28.0,527.0,43.0,841.0
8,66.0,32.0,29.0,527.0,43.0,841.0
9,66.0,32.0,29.0,527.0,43.0,841.0
10,66.0,32.0,29.0,526.0,42.0,840.0
11,67.0,32.0,28.0,527.0,42.0,840.0
12,66.0,32.0,29.0,526.0,42.0,841.0
13,67.0,32.0,28.0,527.0,43.0,841.0
14,67.0,32.0,29.0,527.0,43.0,841.0
15,67.0,34.0,29.0,527.0,43.0,841.0
16,66.0,33.0,29.0,527.0,43.0,841.0
17,67.0,32.0,29.0,527.0,43.0,842.0
18,67.0,33.0,29.0,527.0,42.0,841.0
19,67.0,33.0,29.0,527.0,42.0,841.0
20,67.0,33.0,29.0,527.0,42.0,841.0
21,67.0,32.0,29.0,527.0,43.0,841.0
22,67.0,32.0,29.0,527.0,43.0,841.0
23,66.0,33.0,28.0,527.0,43.0,841.0
24,67.0,32.0,29.0,527.0,43.0,841.0
25,67.0,33.0,29.0,527.0,42.0,841.0
26,67.0,32.0,29.0,527.0,42.0,841.0
27,67.0,32.0,29.0,527.0,43.0,841.0
28,66.0,32.0,29.0,527.0,42.0,841.0
29,66.0,32.0,29.0,527.0,42.0,841.0
30,66.0,32.0,29.0,527.0,43.0,841.0
31,66.0,33.0,29.0,527.0,42.0,841.0
32,67.0,32.0,29.0,527.0,43.0,841.0
33,66.0,32.0,29.0,527.0,42.0,841.0
34,67.0,32.0,28.0,527.0,42.0,840.0
35,67.0,33.0,28.0,527.0,43.0,841.0
36,66.0,32.0,29.0,527.0,42.0,841.0
37,67.0,32.0,29.0,527.0,42.0,840.0
38,66.0,32.0,29.0,527.0,43.0,841.0
39,67.0,32.0,28.0,527.0,42.0,841.0
40,66.0,33.0,29.0,527.0,42.0,841.0
41,66.0,32.0,29.0,527.0,42.0,841.0
42,66.0,33.0,29.0,527.0,43.0,841.0
43,66.0,32.0,29.0,526.0,42.0,841.0
44,67.0,33.0,29.0,527.0,43.0,841.0
45,67.0,33.0,28.0,527.0,42.0,841.0
46,67.0,32.0,29.0,527.0,42.0,840.0
47,67.0,32.0,29.0,526.0,43.0,841.0
48,66.0,32.0,29.0,527.0,42.0,841.0
49,67.0,32.0,29.0,526.0,43.0,841.0
50,67.0,32.0,28.0,527.0,42.0,841.0
51,67.0,31.0,29.0,527.0,42.0,841.0
52,67.0,32.0,29.0,526.0,43.0,841.0
53,66.0,32.0,28.0,527.0,43.0,841.0
54,66.0,33.0,29.0,527.0,43.0,841.0
55,67.0,33.0,29.0,527.0,42.0,841.0
56,66.0,32.0,28.0,527.0,43.0,841.0
57,66.0,32.0,29.0,527.0,43.0,841.0
58,66.0,32.0,29.0,527.0,42.0,841.0
59,67.0,33.0,28.0,527.0,43.0,841.0
60,66.0,33.0,29.0,526.0,42.0,841.0
61,67.0,32.0,28.0,527.0,43.0,841.0
62,66.0,31.0,29.0,527.0,42.0,841.0
63,66.0,32.0,29.0,527.0,43.0,841.0
64,67.0,32.0,29.0,527.0,42.0,841.0
65,67.0,33.0,29.0,527.0,42.0,841.0
66,67.0,33.0,29.0,526.0,43.0,841.0
67,66.0,33.0,28.0,527.0,43.0,841.0
68,67.0,32.0,29.0,527.0,43.0,840.0
69,66.0,32.0,29.0,527.0,42.0,841.0
70,66.0,32.0,29.0,527.0,43.0,841.0
71,66.0,33.0,28.0,526.0,43.0,841.0
72,67.0,32.0,29.0,526.0,42.0,841.0
73,66.0,33.0,29.0,527.0,42.0,841.0
74,66.0,33.0,28.0,526.0,43.0,841.0
75,67.0,33.0,29.0,527.0,43.0,841.0
76,67.0,32.0,29.0,526.0,43.0,841.0
77,67.0,33.0,29.0,527.0,43.0,841.0
78,66.0,33.0,28.0,527.0,43.0,841.0
79,67.0,32.0,29.0,527.0,42.0,841.0
80,66.0,32.0,28.0,527.0,42.0,841.0
81,66.0,33.0,29.0,527.0,43.0,841.0
82,67.0,33.0,29.0,526.0,43.0,841.0
83,66.0,33.0,29.0,526.0,43.0,841.0
84,66.0,33.0,29.0,526.0,43.0,841.0
85,66.0,32.0,28.0,527.0,43.0,841.0
86,66.0,33.0,28.0,527.0,43.0,841.0
87,66.0,32.0,29.0,527.0,43.0,841.0
88,66.0,33.0,28.0,527.0,43.0,841.0
89,66.0,33.0,29.0,527.0,42.0,840.0
90,66.0,33.0,29.0,526.0,42.0,841.0
91,66.0,33.0,28.0,527.0,42.0,841.0
92,66.0,33.0,29.0,527.0,42.0,842.0
93,66.0,33.0,29.0,526.0,43.0,841.0
94,67.0,34.0,29.0,527.0,43.0,841.0
95,66.0,33.0,29.0,527.0,42.0,841.0
96,66.0,33.0,29.0,526.0,43.0,841.0
97,66.0,32.0,29.0,527.0,43.0,841.0
98,66.0,33.0,28.0,526.0,43.0,841.0
99,66.0,33.0,29.0,527.0,43.0,841.0
100,66.0,33.0,28.0,527.0,42.0,841.0
101,66.0,34.0,29.0,527.0,42.0,841.0
102,66.0,34.0,29.0,527.0,43.0,841.0
103,66.0,33.0,29.0,527.0,42.0,841.0
104,66.0,33.0,29.0,526.0,43.0,841.0
105,65.0,33.0,28.0,526.0,43.0,841.0
106,66.0,33.0,29.0,527.0,43.0,841.0
107,66.0,33.0,28.0,527.0,43.0,841.0
108,66.0,33.0,29.0,527.0,43.0,840.0
109,66.0,33.0,29.0,526.0,43.0,841.0
110,66.0,33.0,29.0,526.0,43.0,841.0
111,66.0,32.0,29.0,527.0,43.0,840.0
112,66.0,33.0,29.0,526.0,43.0,841.0
113,66.0,32.0,29.0,527.0,43.0,841.0
114,65.0,33.0,28.0,526.0,43.0,840.0
115,65.0,32.0,29.0,526.0,43.0,841.0
116,65.0,33.0,29.0,526.0,43.0,841.0
117,65.0,33.0,28.0,527.0,43.0,841.0
118,66.0,32.0,29.0,527.0,43.0,841.0
119,66.0,33.0,29.0,527.0,43.0,841.0
120,66.0,33.0,29.0,527.0,43.0,841.0
121,66.0,33.0,29.0,527.0,43.0,841.0
122,66.0,33.0,29.0,527.0,42.0,841.0
123,65.0,33.0,29.0,526.0,42.0,840.0
124,66.0,32.0,29.0,526.0,43.0,841.0
125,66.0,33.0,29.0,527.0,42.0,840.0
126,66.0,33.0,29.0,526.0,43.0,841.0
127,66.0,33.0,29.0,527.0,43.0,841.0
128,66.0,33.0,29.0,526.0,43.0,841.0
129,66.0,33.0,29.0,526.0,43.0,841.0
130,66.0,32.0,29.0,526.0,43.0,841.0
