,Value1,Value2,Value3,Value4,Value5,Value6
0,85107.0,51.0,36.0,603.0,58.0,852.0
1,104.0,50.0,36.0,602.0,58.0,852.0
2,104.0,50.0,36.0,603.0,58.0,852.0
3,107.0,50.0,34.0,602.0,58.0,851.0
4,106.0,49.0,35.0,603.0,58.0,852.0
5,105.0,50.0,34.0,604.0,58.0,852.0
6,107.0,49.0,35.0,603.0,58.0,853.0
7,107.0,51.0,34.0,604.0,57.0,852.0
8,106.0,50.0,35.0,604.0,57.0,853.0
9,106.0,49.0,36.0,603.0,57.0,852.0
10,106.0,50.0,36.0,604.0,57.0,852.0
11,106.0,51.0,36.0,604.0,57.0,852.0
12,105.0,51.0,36.0,604.0,57.0,853.0
13,106.0,50.0,36.0,604.0,57.0,853.0
14,105.0,50.0,36.0,604.0,57.0,852.0
15,105.0,50.0,36.0,604.0,58.0,853.0
16,105.0,51.0,35.0,604.0,57.0,852.0
17,106.0,50.0,35.0,604.0,57.0,852.0
18,106.0,51.0,36.0,604.0,58.0,852.0
19,105.0,51.0,35.0,603.0,57.0,852.0
20,105.0,49.0,35.0,605.0,57.0,852.0
21,105.0,50.0,36.0,604.0,57.0,852.0
22,106.0,50.0,35.0,604.0,57.0,852.0
23,105.0,50.0,35.0,604.0,57.0,852.0
24,105.0,50.0,35.0,604.0,57.0,852.0
25,105.0,50.0,34.0,604.0,58.0,852.0
26,106.0,50.0,34.0,604.0,57.0,852.0
27,105.0,50.0,34.0,604.0,57.0,852.0
28,105.0,50.0,35.0,604.0,57.0,851.0
29,105.0,50.0,34.0,604.0,58.0,852.0
30,106.0,50.0,35.0,604.0,57.0,852.0
31,106.0,50.0,35.0,604.0,58.0,853.0
32,106.0,50.0,35.0,604.0,57.0,852.0
33,106.0,51.0,35.0,604.0,58.0,852.0
34,105.0,50.0,36.0,604.0,57.0,852.0
35,105.0,51.0,35.0,604.0,58.0,853.0
36,106.0,50.0,35.0,604.0,57.0,853.0
37,105.0,50.0,36.0,604.0,58.0,852.0
38,105.0,50.0,35.0,604.0,58.0,851.0
39,105.0,50.0,35.0,604.0,58.0,852.0
40,105.0,50.0,35.0,604.0,58.0,852.0
41,105.0,50.0,35.0,604.0,57.0,851.0
42,105.0,50.0,36.0,604.0,58.0,853.0
43,106.0,50.0,35.0,604.0,57.0,852.0
44,105.0,50.0,35.0,604.0,58.0,852.0
45,105.0,50.0,35.0,604.0,57.0,852.0
46,106.0,50.0,36.0,604.0,57.0,851.0
47,106.0,50.0,35.0,604.0,58.0,853.0
48,106.0,50.0,35.0,604.0,58.0,852.0
