,Value1,Value2,Value3,Value4,Value5,Value6
0,111.0,45.0,44.0,595.0,51.0,846.0
1,111.0,45.0,44.0,594.0,51.0,846.0
2,112.0,45.0,44.0,595.0,51.0,846.0
3,111.0,45.0,44.0,595.0,51.0,846.0
4,111.0,46.0,44.0,594.0,51.0,846.0
5,111.0,45.0,44.0,595.0,51.0,846.0
6,111.0,45.0,44.0,594.0,51.0,846.0
7,112.0,45.0,44.0,595.0,51.0,846.0
8,26.0,45.0,44.0,594.0,51.0,846.0
9,111.0,44.0,44.0,595.0,51.0,847.0
10,112.0,45.0,46.0,595.0,51.0,847.0
11,112.0,47.0,43.0,595.0,51.0,847.0
12,109.0,46.0,44.0,595.0,51.0,847.0
13,109.0,45.0,46.0,595.0,51.0,846.0
14,110.0,45.0,44.0,595.0,51.0,846.0
15,111.0,46.0,43.0,595.0,52.0,846.0
16,109.0,46.0,43.0,595.0,51.0,846.0
17,111.0,45.0,44.0,595.0,51.0,846.0
18,109.0,45.0,46.0,595.0,51.0,847.0
19,109.0,45.0,44.0,595.0,51.0,847.0
20,110.0,45.0,44.0,595.0,51.0,847.0
21,112.0,45.0,45.0,595.0,51.0,847.0
22,111.0,44.0,43.0,596.0,51.0,846.0
23,110.0,44.0,44.0,595.0,51.0,847.0
24,109.0,45.0,46.0,595.0,51.0,847.0
25,110.0,45.0,45.0,596.0,51.0,846.0
26,110.0,45.0,44.0,596.0,51.0,846.0
27,110.0,46.0,44.0,595.0,51.0,846.0
28,109.0,45.0,43.0,595.0,51.0,847.0
29,111.0,46.0,44.0,595.0,51.0,847.0
30,111.0,45.0,43.0,595.0,51.0,846.0
31,112.0,45.0,43.0,595.0,51.0,846.0
32,112.0,46.0,43.0,595.0,51.0,846.0
33,25.0,45.0,44.0,595.0,51.0,847.0
34,112.0,45.0,43.0,595.0,51.0,847.0
35,112.0,45.0,44.0,595.0,50.0,847.0
36,111.0,47.0,43.0,595.0,51.0,847.0
37,111.0,45.0,44.0,596.0,51.0,847.0
38,112.0,46.0,43.0,596.0,50.0,846.0
39,111.0,46.0,44.0,595.0,51.0,846.0
40,111.0,46.0,44.0,596.0,51.0,846.0
41,25.0,45.0,44.0,595.0,51.0,847.0
42,113.0,45.0,43.0,595.0,51.0,847.0
43,110.0,45.0,43.0,596.0,51.0,847.0
44,112.0,46.0,43.0,595.0,51.0,846.0
45,112.0,45.0,44.0,595.0,51.0,847.0
46,112.0,45.0,43.0,595.0,51.0,847.0
