,Value1,Value2,Value3,Value4,Value5,Value6
0,1114.0,47.0,45.0,594.0,65.0,836.0
1,117.0,48.0,45.0,595.0,65.0,836.0
2,114.0,48.0,45.0,594.0,66.0,837.0
3,117.0,48.0,45.0,595.0,64.0,837.0
4,115.0,48.0,44.0,595.0,65.0,837.0
5,114.0,47.0,45.0,594.0,65.0,836.0
6,117.0,48.0,45.0,595.0,65.0,836.0
7,114.0,48.0,45.0,594.0,66.0,837.0
8,115.0,48.0,45.0,595.0,65.0,836.0
9,118.0,48.0,45.0,595.0,64.0,836.0
10,120.0,48.0,46.0,596.0,65.0,837.0
11,119.0,48.0,45.0,595.0,64.0,837.0
12,116.0,49.0,44.0,595.0,64.0,837.0
13,116.0,48.0,47.0,595.0,66.0,836.0
14,116.0,48.0,44.0,595.0,65.0,838.0
15,118.0,48.0,44.0,596.0,65.0,837.0
16,115.0,48.0,44.0,595.0,65.0,837.0
17,118.0,48.0,45.0,596.0,64.0,837.0
18,115.0,48.0,46.0,595.0,65.0,838.0
19,116.0,48.0,45.0,596.0,64.0,837.0
20,115.0,47.0,45.0,595.0,64.0,836.0
21,118.0,48.0,46.0,596.0,64.0,838.0
22,117.0,48.0,45.0,595.0,65.0,837.0
23,115.0,48.0,44.0,595.0,65.0,837.0
24,115.0,48.0,46.0,595.0,66.0,838.0
25,115.0,48.0,46.0,595.0,65.0,836.0
26,115.0,48.0,45.0,596.0,65.0,838.0
27,115.0,47.0,45.0,596.0,64.0,836.0
28,115.0,48.0,45.0,596.0,66.0,837.0
29,116.0,48.0,44.0,596.0,66.0,837.0
30,116.0,48.0,44.0,595.0,65.0,836.0
31,116.0,48.0,44.0,596.0,65.0,837.0
32,115.0,48.0,44.0,595.0,66.0,836.0
33,114.0,47.0,45.0,595.0,66.0,836.0
34,115.0,49.0,44.0,595.0,65.0,836.0
35,115.0,48.0,44.0,596.0,65.0,837.0
36,114.0,48.0,44.0,595.0,65.0,836.0
37,114.0,49.0,44.0,596.0,65.0,837.0
38,114.0,49.0,44.0,595.0,66.0,836.0
39,113.0,47.0,43.0,596.0,65.0,837.0
40,114.0,49.0,44.0,596.0,65.0,837.0
41,114.0,48.0,45.0,596.0,66.0,836.0
42,113.0,48.0,44.0,596.0,66.0,836.0
43,113.0,48.0,44.0,595.0,66.0,837.0
44,113.0,48.0,43.0,595.0,66.0,836.0
45,112.0,49.0,44.0,595.0,66.0,837.0
46,113.0,49.0,44.0,595.0,65.0,837.0
47,113.0,49.0,44.0,595.0,66.0,837.0
48,112.0,48.0,44.0,595.0,66.0,837.0
49,111.0,48.0,44.0,595.0,65.0,836.0
50,114.0,48.0,45.0,595.0,65.0,836.0
51,114.0,48.0,44.0,596.0,65.0,837.0
52,115.0,48.0,44.0,596.0,66.0,836.0
53,114.0,48.0,44.0,596.0,65.0,837.0
54,113.0,48.0,43.0,595.0,65.0,836.0
55,113.0,48.0,45.0,595.0,65.0,836.0
56,113.0,48.0,43.0,595.0,66.0,836.0
57,117.0,49.0,45.0,595.0,65.0,836.0
58,117.0,49.0,43.0,596.0,66.0,836.0
59,117.0,48.0,44.0,595.0,65.0,836.0
60,116.0,49.0,44.0,596.0,66.0,836.0
61,117.0,49.0,44.0,596.0,65.0,837.0
62,117.0,49.0,44.0,596.0,66.0,836.0
63,117.0,48.0,43.0,595.0,65.0,836.0
64,115.0,48.0,44.0,595.0,65.0,836.0
65,114.0,48.0,44.0,595.0,66.0,837.0
66,114.0,48.0,43.0,596.0,65.0,836.0
67,115.0,48.0,44.0,596.0,66.0,837.0
68,114.0,48.0,44.0,595.0,66.0,836.0
69,113.0,48.0,43.0,595.0,65.0,836.0
70,115.0,48.0,44.0,595.0,66.0,836.0
71,115.0,49.0,43.0,596.0,67.0,836.0
72,117.0,48.0,43.0,595.0,65.0,836.0
73,116.0,48.0,43.0,595.0,65.0,836.0
74,115.0,48.0,44.0,595.0,66.0,835.0
75,117.0,48.0,44.0,596.0,66.0,836.0
