,Value1,Value2,Value3,Value4,Value5,Value6
0,154.0,65.0,34.0,691.0,46.0,851.0
1,154.0,64.0,34.0,691.0,46.0,851.0
2,154.0,65.0,34.0,691.0,46.0,850.0
3,154.0,62.0,34.0,691.0,46.0,850.0
4,160.0,65.0,35.0,692.0,46.0,851.0
5,159.0,65.0,35.0,691.0,46.0,850.0
6,159.0,65.0,35.0,691.0,45.0,851.0
7,159.0,66.0,34.0,692.0,45.0,851.0
8,159.0,65.0,35.0,692.0,46.0,851.0
9,159.0,64.0,34.0,691.0,46.0,851.0
10,159.0,65.0,34.0,692.0,46.0,852.0
11,158.0,66.0,35.0,692.0,46.0,851.0
12,158.0,66.0,34.0,692.0,46.0,851.0
13,158.0,65.0,35.0,692.0,46.0,852.0
14,158.0,65.0,34.0,692.0,46.0,851.0
15,158.0,65.0,34.0,691.0,46.0,852.0
16,158.0,66.0,34.0,692.0,46.0,851.0
17,159.0,65.0,35.0,691.0,46.0,852.0
18,158.0,65.0,34.0,691.0,46.0,851.0
19,159.0,66.0,35.0,691.0,46.0,852.0
20,159.0,65.0,35.0,692.0,45.0,852.0
21,159.0,66.0,34.0,691.0,45.0,850.0
22,159.0,66.0,34.0,691.0,45.0,852.0
23,158.0,65.0,34.0,692.0,46.0,851.0
24,158.0,64.0,35.0,692.0,46.0,851.0
25,158.0,65.0,35.0,691.0,46.0,851.0
26,158.0,65.0,34.0,692.0,46.0,852.0
27,158.0,66.0,34.0,691.0,46.0,852.0
28,158.0,64.0,34.0,691.0,46.0,851.0
29,157.0,65.0,34.0,692.0,46.0,851.0
30,158.0,64.0,35.0,691.0,46.0,850.0
31,158.0,65.0,35.0,691.0,46.0,851.0
32,157.0,65.0,34.0,691.0,46.0,851.0
33,158.0,65.0,34.0,691.0,46.0,851.0
34,158.0,65.0,34.0,691.0,46.0,850.0
35,158.0,65.0,34.0,692.0,46.0,852.0
36,158.0,65.0,34.0,691.0,45.0,851.0
37,158.0,64.0,34.0,691.0,46.0,851.0
38,158.0,64.0,34.0,691.0,46.0,852.0
