,Value1,Value2,Value3,Value4,Value5,Value6
0,149.0,61.0,35.0,686.0,46.0,851.0
1,149.0,61.0,35.0,686.0,46.0,851.0
2,150.0,60.0,35.0,686.0,45.0,851.0
3,149.0,60.0,36.0,687.0,46.0,851.0
4,149.0,59.0,35.0,686.0,46.0,852.0
5,149.0,61.0,35.0,686.0,46.0,851.0
6,149.0,61.0,35.0,686.0,46.0,851.0
7,150.0,60.0,35.0,686.0,45.0,851.0
8,149.0,60.0,36.0,687.0,46.0,851.0
9,156.0,65.0,34.0,690.0,45.0,851.0
10,155.0,66.0,36.0,690.0,46.0,852.0
11,154.0,66.0,34.0,690.0,46.0,851.0
12,154.0,64.0,35.0,690.0,46.0,851.0
13,155.0,65.0,36.0,691.0,47.0,852.0
14,154.0,64.0,35.0,689.0,46.0,851.0
15,154.0,64.0,35.0,691.0,46.0,852.0
16,155.0,65.0,34.0,691.0,46.0,851.0
17,155.0,65.0,35.0,690.0,46.0,851.0
18,154.0,65.0,36.0,691.0,46.0,852.0
19,154.0,64.0,35.0,690.0,46.0,851.0
20,154.0,64.0,34.0,690.0,47.0,852.0
21,155.0,66.0,36.0,690.0,46.0,851.0
22,155.0,64.0,35.0,690.0,46.0,851.0
23,154.0,65.0,35.0,690.0,46.0,851.0
24,155.0,64.0,37.0,690.0,47.0,851.0
25,155.0,65.0,36.0,690.0,47.0,852.0
26,154.0,65.0,35.0,690.0,46.0,850.0
27,154.0,65.0,34.0,690.0,45.0,851.0
28,155.0,65.0,35.0,690.0,46.0,852.0
29,154.0,66.0,35.0,691.0,45.0,850.0
30,154.0,64.0,35.0,690.0,46.0,851.0
31,154.0,65.0,34.0,690.0,45.0,851.0
32,154.0,65.0,34.0,691.0,46.0,852.0
33,154.0,65.0,34.0,691.0,46.0,852.0
34,154.0,65.0,34.0,691.0,46.0,851.0
35,154.0,65.0,35.0,690.0,46.0,852.0
36,154.0,64.0,35.0,690.0,46.0,850.0
37,154.0,64.0,35.0,690.0,46.0,851.0
38,154.0,65.0,35.0,690.0,45.0,851.0
39,154.0,66.0,34.0,690.0,46.0,851.0
40,153.0,65.0,35.0,690.0,46.0,851.0
41,154.0,65.0,35.0,690.0,46.0,851.0
42,154.0,64.0,35.0,690.0,46.0,851.0
43,154.0,65.0,34.0,690.0,45.0,851.0
44,154.0,65.0,35.0,691.0,46.0,852.0
45,154.0,65.0,34.0,690.0,46.0,851.0
46,153.0,65.0,35.0,690.0,46.0,851.0
47,154.0,64.0,35.0,690.0,46.0,851.0
48,154.0,64.0,35.0,691.0,46.0,851.0
49,154.0,64.0,35.0,690.0,47.0,852.0
50,154.0,65.0,35.0,690.0,46.0,852.0
51,154.0,65.0,35.0,690.0,46.0,851.0
52,154.0,65.0,35.0,690.0,46.0,851.0
53,154.0,64.0,35.0,690.0,47.0,851.0
54,154.0,64.0,35.0,690.0,46.0,852.0
55,154.0,64.0,35.0,690.0,46.0,851.0
56,153.0,65.0,35.0,690.0,46.0,851.0
57,154.0,64.0,35.0,690.0,45.0,851.0
58,153.0,65.0,35.0,690.0,46.0,851.0
59,154.0,65.0,36.0,690.0,46.0,850.0
60,153.0,65.0,35.0,690.0,46.0,852.0
61,154.0,64.0,35.0,690.0,45.0,852.0
62,153.0,65.0,34.0,690.0,46.0,851.0
63,154.0,66.0,34.0,690.0,46.0,851.0
64,154.0,65.0,35.0,690.0,45.0,852.0
65,153.0,64.0,35.0,690.0,46.0,851.0
66,153.0,64.0,35.0,690.0,46.0,851.0
67,153.0,65.0,35.0,689.0,46.0,852.0
