,Value1,Value2,Value3,Value4,Value5,Value6
0,71.0,41.0,31.0,547.0,44.0,855.0
1,72.0,42.0,31.0,548.0,44.0,855.0
2,71.0,41.0,31.0,547.0,43.0,855.0
3,71.0,42.0,30.0,546.0,44.0,855.0
4,71.0,42.0,31.0,547.0,44.0,856.0
5,71.0,42.0,31.0,547.0,43.0,855.0
6,71.0,41.0,31.0,547.0,44.0,855.0
7,72.0,42.0,31.0,548.0,44.0,855.0
8,71.0,41.0,31.0,547.0,43.0,855.0
9,71.0,41.0,31.0,547.0,44.0,85.0
10,71.0,42.0,31.0,547.0,43.0,855.0
11,71.0,42.0,30.0,547.0,44.0,856.0
12,72.0,43.0,31.0,547.0,44.0,856.0
13,72.0,41.0,30.0,546.0,43.0,856.0
14,72.0,41.0,30.0,547.0,44.0,855.0
15,72.0,41.0,31.0,547.0,44.0,855.0
16,72.0,41.0,31.0,548.0,43.0,856.0
17,72.0,42.0,31.0,547.0,44.0,856.0
18,72.0,41.0,31.0,547.0,44.0,855.0
19,72.0,41.0,31.0,547.0,43.0,856.0
20,72.0,42.0,31.0,547.0,44.0,855.0
21,72.0,42.0,31.0,547.0,44.0,855.0
22,72.0,42.0,31.0,546.0,44.0,856.0
23,72.0,41.0,31.0,547.0,44.0,855.0
24,71.0,41.0,31.0,546.0,44.0,856.0
25,72.0,41.0,31.0,547.0,43.0,855.0
26,72.0,41.0,31.0,547.0,43.0,855.0
27,72.0,41.0,30.0,548.0,43.0,855.0
28,72.0,42.0,31.0,547.0,43.0,855.0
29,71.0,42.0,31.0,547.0,44.0,855.0
30,72.0,41.0,31.0,547.0,44.0,855.0
31,71.0,41.0,31.0,547.0,43.0,855.0
32,72.0,41.0,30.0,546.0,43.0,856.0
33,72.0,41.0,31.0,546.0,44.0,856.0
34,71.0,41.0,31.0,546.0,43.0,855.0
35,71.0,42.0,30.0,547.0,44.0,855.0
36,72.0,41.0,31.0,547.0,44.0,855.0
37,72.0,41.0,31.0,546.0,43.0,856.0
38,71.0,41.0,31.0,547.0,44.0,855.0
39,71.0,41.0,31.0,547.0,43.0,855.0
40,72.0,42.0,30.0,547.0,43.0,855.0
41,72.0,42.0,31.0,547.0,43.0,855.0
42,72.0,42.0,31.0,547.0,44.0,855.0
43,72.0,42.0,31.0,546.0,43.0,855.0
44,72.0,42.0,31.0,547.0,44.0,855.0
45,72.0,42.0,31.0,547.0,43.0,855.0
46,72.0,43.0,30.0,547.0,43.0,855.0
47,72.0,41.0,31.0,547.0,44.0,855.0
48,72.0,41.0,31.0,547.0,44.0,855.0
49,73.0,41.0,31.0,547.0,43.0,856.0
50,71.0,41.0,31.0,547.0,43.0,856.0
51,72.0,42.0,31.0,546.0,44.0,854.0
52,72.0,42.0,31.0,547.0,44.0,855.0
53,72.0,41.0,31.0,547.0,44.0,855.0
54,72.0,41.0,31.0,547.0,44.0,856.0
55,71.0,41.0,30.0,546.0,43.0,855.0
56,72.0,42.0,31.0,547.0,44.0,855.0
57,72.0,41.0,31.0,547.0,43.0,856.0
58,72.0,42.0,31.0,546.0,43.0,856.0
59,72.0,42.0,31.0,547.0,44.0,855.0
60,72.0,41.0,32.0,547.0,44.0,855.0
61,72.0,41.0,31.0,546.0,44.0,855.0
62,72.0,41.0,31.0,547.0,43.0,856.0
63,72.0,42.0,31.0,547.0,43.0,855.0
64,73.0,42.0,31.0,547.0,43.0,856.0
65,72.0,42.0,30.0,547.0,43.0,856.0
66,71.0,42.0,31.0,547.0,43.0,856.0
67,72.0,41.0,31.0,547.0,44.0,856.0
68,72.0,41.0,31.0,547.0,44.0,855.0
69,71.0,41.0,31.0,547.0,44.0,855.0
70,72.0,42.0,32.0,547.0,44.0,856.0
71,71.0,42.0,32.0,546.0,43.0,856.0
72,72.0,42.0,31.0,547.0,44.0,855.0
73,72.0,42.0,31.0,547.0,44.0,856.0
74,73.0,43.0,31.0,547.0,44.0,856.0
75,72.0,42.0,31.0,547.0,43.0,855.0
76,72.0,41.0,31.0,547.0,44.0,855.0
77,72.0,42.0,31.0,547.0,44.0,856.0
78,72.0,42.0,31.0,546.0,43.0,856.0
79,72.0,42.0,31.0,547.0,44.0,855.0
80,72.0,42.0,30.0,547.0,44.0,855.0
81,71.0,43.0,31.0,546.0,44.0,856.0
82,72.0,42.0,31.0,547.0,44.0,856.0
83,72.0,42.0,31.0,547.0,44.0,855.0
84,72.0,42.0,31.0,546.0,44.0,855.0
85,72.0,42.0,31.0,547.0,43.0,855.0
86,73.0,41.0,31.0,546.0,43.0,855.0
87,72.0,42.0,31.0,546.0,43.0,855.0
88,72.0,42.0,30.0,546.0,43.0,855.0
89,72.0,42.0,31.0,546.0,44.0,855.0
90,71.0,42.0,31.0,546.0,43.0,855.0
91,72.0,41.0,31.0,547.0,43.0,856.0
