,Value1,Value2,Value3,Value4,Value5,Value6
0,71.0,42.0,31.0,549.0,43.0,855.0
1,71.0,42.0,30.0,548.0,43.0,855.0
2,71.0,42.0,30.0,549.0,43.0,856.0
3,72.0,42.0,30.0,549.0,43.0,856.0
4,72.0,42.0,31.0,549.0,43.0,856.0
5,71.0,41.0,30.0,548.0,44.0,855.0
6,72.0,42.0,30.0,549.0,43.0,855.0
7,72.0,42.0,30.0,548.0,43.0,855.0
8,72.0,42.0,30.0,549.0,44.0,856.0
9,72.0,41.0,31.0,548.0,44.0,856.0
10,72.0,41.0,30.0,549.0,43.0,856.0
11,71.0,42.0,30.0,549.0,43.0,855.0
12,72.0,41.0,30.0,549.0,44.0,856.0
13,72.0,42.0,31.0,548.0,43.0,856.0
14,71.0,42.0,30.0,549.0,43.0,856.0
15,71.0,41.0,30.0,549.0,44.0,855.0
16,72.0,42.0,31.0,549.0,43.0,856.0
17,72.0,42.0,30.0,549.0,43.0,856.0
18,71.0,42.0,31.0,548.0,43.0,855.0
19,71.0,41.0,30.0,549.0,43.0,856.0
20,72.0,41.0,30.0,548.0,43.0,855.0
21,72.0,42.0,30.0,548.0,44.0,855.0
22,71.0,42.0,31.0,548.0,43.0,855.0
23,72.0,41.0,30.0,548.0,43.0,856.0
24,71.0,41.0,31.0,548.0,44.0,855.0
25,71.0,41.0,30.0,549.0,43.0,855.0
26,72.0,41.0,31.0,549.0,44.0,855.0
27,71.0,42.0,30.0,548.0,43.0,855.0
28,72.0,42.0,30.0,548.0,43.0,856.0
29,72.0,42.0,31.0,548.0,44.0,855.0
30,72.0,42.0,30.0,548.0,43.0,855.0
31,72.0,42.0,31.0,549.0,44.0,855.0
32,72.0,42.0,30.0,549.0,43.0,855.0
33,72.0,41.0,30.0,549.0,44.0,855.0
34,72.0,42.0,30.0,549.0,43.0,855.0
35,72.0,41.0,30.0,549.0,43.0,855.0
36,72.0,41.0,30.0,548.0,44.0,856.0
37,72.0,42.0,30.0,548.0,44.0,855.0
38,72.0,41.0,31.0,548.0,43.0,855.0
39,72.0,42.0,30.0,548.0,44.0,855.0
40,72.0,41.0,31.0,549.0,44.0,856.0
41,72.0,41.0,31.0,549.0,44.0,855.0
42,72.0,42.0,30.0,548.0,43.0,855.0
43,71.0,42.0,31.0,548.0,44.0,856.0
44,72.0,41.0,30.0,548.0,43.0,856.0
45,71.0,42.0,31.0,548.0,43.0,856.0
46,73.0,42.0,30.0,549.0,43.0,855.0
47,72.0,41.0,30.0,549.0,44.0,856.0
48,72.0,41.0,31.0,549.0,43.0,855.0
49,72.0,41.0,30.0,549.0,43.0,855.0
50,72.0,41.0,30.0,548.0,43.0,855.0
51,71.0,42.0,30.0,549.0,44.0,855.0
52,72.0,42.0,31.0,548.0,43.0,856.0
53,71.0,41.0,30.0,549.0,43.0,856.0
54,71.0,41.0,30.0,548.0,44.0,856.0
55,72.0,42.0,31.0,548.0,44.0,855.0
56,72.0,41.0,30.0,548.0,43.0,856.0
57,72.0,42.0,31.0,548.0,43.0,855.0
58,71.0,43.0,31.0,548.0,43.0,856.0
59,72.0,43.0,30.0,549.0,43.0,856.0
60,71.0,42.0,31.0,548.0,44.0,856.0
61,72.0,41.0,31.0,549.0,44.0,856.0
62,72.0,41.0,30.0,549.0,44.0,856.0
63,72.0,41.0,30.0,548.0,43.0,856.0
64,72.0,42.0,31.0,548.0,44.0,855.0
65,72.0,41.0,30.0,549.0,43.0,856.0
66,71.0,42.0,31.0,549.0,44.0,855.0
67,72.0,42.0,30.0,549.0,44.0,855.0
68,71.0,42.0,31.0,549.0,44.0,856.0
69,71.0,42.0,31.0,548.0,43.0,855.0
70,72.0,41.0,31.0,549.0,43.0,856.0
71,71.0,42.0,30.0,548.0,44.0,856.0
72,71.0,41.0,30.0,548.0,44.0,855.0
73,72.0,42.0,30.0,548.0,44.0,855.0
74,71.0,42.0,30.0,548.0,44.0,856.0
75,72.0,43.0,31.0,549.0,44.0,855.0
76,72.0,41.0,30.0,549.0,43.0,856.0
