,Value1,Value2,Value3,Value4,Value5,Value6
0,71.0,42.0,30.0,550.0,44.0,856.0
1,71.0,41.0,30.0,54547.0,44.0,856.0
2,72.0,40.0,31.0,547.0,44.0,855.0
3,71.0,41.0,31.0,547.0,44.0,855.0
4,71.0,41.0,30.0,549.0,44.0,855.0
5,71.0,42.0,31.0,549.0,44.0,855.0
6,71.0,42.0,30.0,550.0,44.0,856.0
7,71.0,41.0,30.0,549.0,44.0,855.0
8,72.0,41.0,31.0,550.0,44.0,855.0
9,72.0,41.0,30.0,549.0,44.0,855.0
10,72.0,41.0,30.0,549.0,44.0,856.0
11,71.0,41.0,30.0,549.0,44.0,855.0
12,72.0,41.0,31.0,549.0,44.0,856.0
13,72.0,41.0,31.0,549.0,43.0,855.0
14,72.0,42.0,31.0,549.0,43.0,856.0
15,72.0,41.0,31.0,549.0,44.0,855.0
16,72.0,41.0,31.0,550.0,43.0,856.0
17,72.0,41.0,30.0,550.0,43.0,856.0
18,72.0,41.0,30.0,550.0,44.0,856.0
19,72.0,41.0,31.0,549.0,43.0,855.0
20,72.0,41.0,31.0,549.0,44.0,855.0
21,72.0,41.0,30.0,550.0,44.0,855.0
22,72.0,42.0,30.0,549.0,43.0,856.0
23,72.0,41.0,31.0,549.0,44.0,856.0
24,72.0,41.0,30.0,549.0,44.0,856.0
25,72.0,42.0,30.0,550.0,44.0,855.0
26,72.0,42.0,31.0,550.0,43.0,856.0
27,72.0,42.0,31.0,550.0,44.0,856.0
28,72.0,42.0,30.0,549.0,44.0,855.0
29,72.0,41.0,31.0,549.0,43.0,856.0
30,71.0,41.0,31.0,549.0,44.0,855.0
31,72.0,42.0,31.0,549.0,44.0,855.0
32,71.0,41.0,30.0,550.0,43.0,855.0
33,71.0,41.0,31.0,550.0,44.0,855.0
34,72.0,41.0,31.0,550.0,44.0,855.0
35,72.0,41.0,31.0,549.0,43.0,856.0
36,71.0,41.0,31.0,550.0,44.0,856.0
37,72.0,42.0,31.0,550.0,44.0,855.0
38,72.0,41.0,31.0,549.0,43.0,856.0
39,72.0,41.0,31.0,550.0,44.0,856.0
40,72.0,41.0,31.0,550.0,44.0,855.0
41,72.0,41.0,31.0,549.0,44.0,855.0
42,72.0,42.0,31.0,549.0,44.0,855.0
43,72.0,41.0,31.0,549.0,43.0,855.0
44,72.0,42.0,30.0,550.0,44.0,855.0
45,72.0,41.0,31.0,549.0,44.0,855.0
46,72.0,41.0,31.0,549.0,44.0,856.0
47,73.0,41.0,31.0,549.0,44.0,856.0
48,72.0,42.0,31.0,549.0,44.0,855.0
49,72.0,41.0,30.0,550.0,44.0,856.0
50,72.0,42.0,31.0,550.0,44.0,855.0
51,72.0,41.0,30.0,550.0,44.0,855.0
52,72.0,41.0,31.0,549.0,44.0,856.0
53,72.0,41.0,30.0,550.0,44.0,856.0
54,72.0,41.0,31.0,549.0,44.0,856.0
55,72.0,41.0,31.0,550.0,44.0,855.0
56,72.0,41.0,30.0,549.0,44.0,855.0
57,71.0,42.0,30.0,550.0,44.0,856.0
58,72.0,42.0,31.0,549.0,43.0,856.0
59,72.0,42.0,31.0,549.0,44.0,856.0
60,72.0,42.0,30.0,549.0,43.0,856.0
61,72.0,42.0,31.0,549.0,44.0,856.0
62,72.0,42.0,31.0,549.0,44.0,856.0
63,72.0,41.0,30.0,549.0,43.0,856.0
64,72.0,41.0,31.0,549.0,43.0,855.0
65,71.0,42.0,31.0,549.0,44.0,855.0
66,72.0,41.0,31.0,550.0,44.0,856.0
67,71.0,41.0,31.0,549.0,44.0,855.0
68,72.0,41.0,31.0,550.0,44.0,856.0
69,72.0,42.0,30.0,550.0,44.0,856.0
70,72.0,42.0,31.0,549.0,43.0,855.0
71,72.0,41.0,31.0,549.0,43.0,856.0
72,72.0,41.0,30.0,550.0,44.0,856.0
73,72.0,41.0,31.0,549.0,44.0,856.0
74,72.0,41.0,31.0,549.0,44.0,856.0
75,71.0,41.0,31.0,549.0,44.0,856.0
76,72.0,41.0,30.0,549.0,43.0,856.0
77,72.0,42.0,30.0,550.0,44.0,855.0
78,72.0,42.0,31.0,549.0,44.0,855.0
79,72.0,41.0,31.0,549.0,44.0,855.0
80,72.0,42.0,30.0,549.0,44.0,856.0
81,72.0,41.0,31.0,549.0,44.0,856.0
82,71.0,41.0,31.0,549.0,44.0,855.0
83,72.0,42.0,30.0,550.0,44.0,855.0
84,71.0,41.0,31.0,549.0,44.0,856.0
85,71.0,42.0,31.0,549.0,44.0,856.0
86,72.0,41.0,30.0,549.0,44.0,855.0
87,72.0,41.0,31.0,549.0,44.0,856.0
88,72.0,41.0,30.0,550.0,44.0,855.0
89,71.0,41.0,31.0,549.0,44.0,856.0
90,71.0,41.0,31.0,549.0,44.0,855.0
91,72.0,42.0,30.0,549.0,44.0,856.0
92,72.0,41.0,31.0,549.0,44.0,856.0
93,71.0,41.0,30.0,549.0,44.0,855.0
94,71.0,42.0,30.0,549.0,44.0,856.0
95,71.0,42.0,31.0,549.0,43.0,855.0
96,71.0,42.0,31.0,549.0,43.0,856.0
