,Value1,Value2,Value3,Value4,Value5,Value6
0,72.0,43.0,31.0,550.0,44.0,855.0
1,71.0,43.0,31.0,550.0,43.0,855.0
2,70.0,43.0,31.0,550.0,43.0,855.0
3,71.0,44.0,31.0,549.0,44.0,855.0
4,71.0,44.0,30.0,550.0,43.0,855.0
5,70.0,43.0,31.0,549.0,43.0,855.0
6,70.0,43.0,31.0,550.0,43.0,855.0
7,71.0,43.0,31.0,550.0,43.0,856.0
8,71.0,43.0,30.0,550.0,43.0,856.0
9,71.0,43.0,31.0,550.0,43.0,856.0
10,71.0,43.0,31.0,550.0,43.0,856.0
11,71.0,43.0,30.0,550.0,43.0,855.0
12,72.0,43.0,31.0,550.0,43.0,855.0
13,72.0,43.0,30.0,550.0,43.0,855.0
14,72.0,43.0,31.0,550.0,43.0,855.0
15,72.0,43.0,31.0,549.0,43.0,856.0
16,72.0,43.0,30.0,549.0,43.0,855.0
17,71.0,43.0,30.0,550.0,43.0,856.0
18,72.0,43.0,31.0,549.0,43.0,855.0
19,72.0,43.0,31.0,550.0,44.0,855.0
20,72.0,43.0,30.0,550.0,43.0,855.0
21,71.0,43.0,31.0,550.0,43.0,856.0
22,71.0,43.0,31.0,550.0,44.0,856.0
23,71.0,43.0,31.0,550.0,43.0,855.0
24,71.0,43.0,30.0,550.0,43.0,855.0
25,71.0,44.0,31.0,550.0,43.0,855.0
26,71.0,43.0,31.0,550.0,44.0,856.0
27,72.0,44.0,31.0,550.0,43.0,856.0
28,71.0,42.0,31.0,550.0,43.0,855.0
29,71.0,43.0,31.0,550.0,43.0,855.0
30,71.0,43.0,31.0,550.0,43.0,855.0
31,71.0,43.0,31.0,550.0,43.0,856.0
32,71.0,44.0,30.0,550.0,44.0,855.0
33,71.0,43.0,31.0,550.0,44.0,856.0
34,71.0,43.0,31.0,549.0,43.0,855.0
35,71.0,43.0,31.0,550.0,43.0,856.0
36,71.0,43.0,31.0,550.0,44.0,856.0
37,71.0,43.0,31.0,550.0,43.0,855.0
38,71.0,43.0,31.0,550.0,43.0,855.0
39,71.0,43.0,31.0,550.0,43.0,856.0
40,71.0,43.0,31.0,550.0,43.0,855.0
41,71.0,43.0,31.0,550.0,43.0,855.0
42,71.0,43.0,30.0,550.0,43.0,855.0
43,71.0,43.0,31.0,550.0,44.0,855.0
44,71.0,43.0,31.0,550.0,44.0,856.0
45,71.0,43.0,30.0,550.0,43.0,855.0
46,71.0,43.0,31.0,550.0,43.0,856.0
47,72.0,43.0,31.0,550.0,43.0,856.0
48,71.0,43.0,30.0,549.0,43.0,855.0
49,71.0,43.0,30.0,549.0,44.0,856.0
50,72.0,43.0,31.0,549.0,44.0,855.0
51,72.0,44.0,31.0,550.0,43.0,855.0
